event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0303,science,1779539584.7827613,43,2150.0,1570.522079526273,2.71023627309624,43,299.97792047372695,64.5,215.0,579.477920473727,0.15010010586130895,13.380449122831715,10.162194008324628
event_0304,technology,1776734182.266512,64,3200.0,2521.055518601116,3.7131983360506635,64,262.9444813988838,96.0,320.0,678.9444813988838,0.23394877216219737,10.375303819128279,11.185074260504713
event_0305,business,1772158626.0453188,50,2500.0,2038.1069105181887,4.4125079091455985,50,136.89308948181144,75.0,250.0,461.89308948181144,0.18006383485325805,12.174280619163998,10.941571045589049
event_0306,art,1781539299.3972182,61,3050.0,2406.0954961890566,3.736727235092472,61,247.40450381094348,91.5,305.0,643.9045038109434,0.1818303941815582,11.273117166263921,13.70192021589276
event_0307,science,1768821797.4821765,62,3100.0,2567.0946427880617,4.817168016885067,62,129.90535721193837,93.0,310.0,532.9053572119384,0.1959799341551905,13.881153630103675,9.391408633249753
event_0308,science,1779729644.1259575,72,3600.0,2684.1745403763807,2.9308800188624446,72,447.8254596236194,108.0,360.0,915.8254596236194,0.19131630327983995,13.310114957891779,11.70894482891822
event_0309,science,1779710922.4514685,77,3850.0,2884.922388113901,2.989316457642981,77,464.577611886099,115.5,385.0,965.077611886099,0.23320838646296904,7.542661814172158,7.216632643699685
event_0310,art,1768232235.9143946,44,2200.0,1703.8491716250264,3.4341354970737172,44,210.15082837497357,66.0,220.0,496.15082837497357,0.219703013437834,8.240306458428655,12.375760910534023
event_0311,technology,1773608457.3110554,40,2000.0,1512.7737499024215,3.1048691436462073,40,227.22625009757854,60.0,200.0,487.22625009757854,0.18578210189306116,8.967941386728588,13.449790827664618
event_0312,art,1770147978.923837,81,4050.0,3259.8840478251295,4.1258299352797305,81,263.6159521748707,121.5,405.0,790.1159521748707,0.24045075901154256,9.54099425120333,8.96529450602729
event_0313,business,1774797423.6056945,67,3350.0,2553.0857667757973,3.2037146035733013,67,361.41423322420246,100.5,335.0,796.9142332242025,0.2051785187376814,10.983715619908866,10.458079250107255
event_0314,business,1770079295.0860803,50,2500.0,1918.076012144464,3.2960937376251116,50,256.92398785553615,75.0,250.0,581.9239878555361,0.20699032906851095,7.4553452498616,8.817371364943265
event_0315,science,1774458608.0220802,54,2700.0,2093.927935923387,3.4549157765811422,54,255.07206407661292,81.0,270.0,606.072064076613,0.17529210722497132,11.850900707722761,10.730590621390908
event_0316,business,1775206060.6224456,63,3150.0,2357.3944262868495,2.974233975220576,63,383.10557371315065,94.5,315.0,792.6055737131506,0.24951064765965633,13.571315305389426,10.027837201285294
event_0317,art,1767536851.6576922,55,2750.0,2280.7974362424507,4.8610080430442935,55,111.70256375754944,82.5,275.0,469.20256375754946,0.19200620690912773,8.571837442582492,8.945531214987788
event_0318,health,1768253010.3910341,41,2050.0,1640.0038962630056,4.000047515854055,41,143.49610373699437,61.5,205.0,409.99610373699437,0.1923820256872294,12.162109252656965,13.846669277748784
event_0319,technology,1777044837.5736582,68,3400.0,2685.6045653303927,3.7592689356594624,68,272.3954346696071,102.0,340.0,714.3954346696071,0.20925307705791363,10.359764941212852,12.656413519145286
event_0320,art,1767136592.6608582,89,4450.0,3279.2497820676776,2.800981568774939,89,592.2502179323222,133.5,445.0,1170.7502179323224,0.22941111194844815,7.381030021246049,9.335119185132722
event_0321,business,1767960175.742481,40,2000.0,1456.5538852929526,2.6802176809712392,40,283.44611470704734,60.0,200.0,543.4461147070474,0.1533343675564193,7.5987428934997245,7.424808617062871
event_0322,health,1776177700.1319785,52,2600.0,1983.5114878990696,3.2174346301108896,52,278.48851210093034,78.0,260.0,616.4885121009304,0.15657902591066628,9.110297518038529,11.383296482435412
event_0323,art,1776421700.8562577,43,2150.0,1685.448633598045,3.628121141160746,43,185.05136640195505,64.5,215.0,464.5513664019551,0.21597240315676342,8.63178388813197,11.197030972781208
event_0324,health,1780747409.2515957,51,2550.0,2057.6007168661804,4.1787240301627016,51,160.89928313381978,76.5,255.0,492.3992831338198,0.1954076763370729,13.563093965727333,12.48050396279845
event_0325,technology,1766914180.8050044,53,2650.0,2065.619772888087,3.5347187961794364,53,239.8802271119131,79.5,265.0,584.3802271119131,0.21373637356527,8.35530179240249,11.012484929575557
event_0326,technology,1776369844.7348208,75,3750.0,2773.0318642334296,2.838405637516101,75,489.4681357665706,112.5,375.0,976.9681357665706,0.193584812814836,7.423438280029336,9.181668006566584
event_0327,health,1775172318.7973166,37,1850.0,1405.3103394359034,3.160204664199394,37,204.18966056409664,55.5,185.0,444.68966056409664,0.1868829995172255,9.160720901364881,9.400302209239062
event_0328,technology,1781795607.7980843,40,2000.0,1441.9599475838043,2.583972138452109,40,298.0400524161957,60.0,200.0,558.0400524161957,0.1695407129649153,13.010915438698612,9.954427982916778
event_0329,science,1780640532.1290274,57,2850.0,2036.131807917387,2.5017955336319453,57,443.36819208261284,85.5,285.0,813.8681920826128,0.18311454344690492,13.873462790785855,11.198336123279459
event_0330,science,1775590176.0628812,34,1700.0,1365.5028819038198,4.082256043566831,34,113.49711809618022,51.0,170.0,334.4971180961802,0.17194058814641355,12.524339708490679,7.295345049139222
event_0331,art,1779387621.9231768,53,2650.0,2140.9102451153485,4.205368944422054,53,164.5897548846514,79.5,265.0,509.08975488465137,0.2240081387578784,13.668117602933709,9.320605767152452
event_0332,health,1773808997.4000523,53,2650.0,1956.0605903681283,2.8187772062200644,53,349.4394096318717,79.5,265.0,693.9394096318717,0.16944034444640171,7.8063250481844975,9.034033507726019
event_0333,health,1779539783.4197226,57,2850.0,2304.4388306660376,4.223978831703446,57,175.06116933396268,85.5,285.0,545.5611693339627,0.18398174930180175,13.197675606861651,12.031856717318234
event_0334,business,1768824813.091426,50,2500.0,1794.1657687494812,2.541908127026905,50,380.83423125051866,75.0,250.0,705.8342312505187,0.22874140805379414,11.742166652982718,9.652459305406245
event_0335,science,1775919714.8101747,93,4650.0,3369.3595872617834,2.6309958312634745,93,676.1404127382167,139.5,465.0,1280.6404127382166,0.2497694914215831,13.58813228971129,13.839712922224102
event_0336,health,1768355834.4242723,59,2950.0,2102.6485347360776,2.48143612294477,59,463.8514652639225,88.5,295.0,847.3514652639225,0.18742553019371003,8.34176904505404,9.647368705723265
event_0337,art,1775743661.2122893,38,1900.0,1395.6004822264856,2.766855306259707,38,257.39951777351433,57.0,190.0,504.39951777351433,0.1827680604511288,10.748278394783133,12.527114525735144
event_0338,art,1780143813.2368932,65,3250.0,2672.1995140217314,4.624778931255925,65,155.30048597826865,97.5,325.0,577.8004859782686,0.19706672936007172,8.464663014494551,7.5698539129842555
event_0339,science,1777579184.7766209,49,2450.0,1829.3141559206745,2.9472464586881775,49,302.1858440793256,73.5,245.0,620.6858440793255,0.18218231328762088,10.490114432813574,10.249870942927819
event_0340,art,1767952729.6155684,37,1850.0,1490.4338897290695,4.145090004744991,37,119.06611027093061,55.5,185.0,359.5661102709306,0.15366044879496066,13.448296565818573,11.087878350527292
event_0341,science,1768003996.6103454,58,2900.0,2360.253050196434,4.372888167418854,58,162.74694980356634,87.0,290.0,539.7469498035664,0.18741073552856538,10.999592707309613,13.548492348916987
event_0342,science,1781698326.565487,56,2800.0,2186.591867480546,3.564660707218778,56,249.40813251945383,84.0,280.0,613.4081325194538,0.19261023435827435,10.256771777464706,11.347880738635494
event_0343,science,1781529156.8944523,40,2000.0,1457.775186595145,2.6885069634515038,40,282.22481340485496,60.0,200.0,542.224813404855,0.18590929351856994,8.636532797361717,11.517483968520306
event_0344,health,1779436729.9154515,36,1800.0,1451.5243942601742,4.16535439024071,36,114.47560573982582,54.0,180.0,348.4756057398258,0.15382813851984295,7.688863767907882,7.499440740955309
event_0345,health,1773845379.8932407,99,4950.0,3661.584286142781,2.841927684334773,99,644.9157138572193,148.5,495.0,1288.4157138572193,0.24979957054396354,8.921251895535715,11.939498463483439
event_0346,health,1771170824.7347229,53,2650.0,2015.0746978150135,3.173719319234057,53,290.42530218498655,79.5,265.0,634.9253021849865,0.19038111414448544,12.756161990958649,12.481897778644385
event_0347,business,1772120247.3491135,60,3000.0,2319.2022293497594,3.4065949233862116,60,290.79777065024035,90.0,300.0,680.7977706502404,0.17269263023386588,8.044968001978567,9.782536995359134
event_0348,business,1768725696.9047267,42,2100.0,1548.9269713657625,2.810747198433165,42,278.0730286342375,63.0,210.0,551.0730286342375,0.18130748334959274,10.229807960872478,12.543404218562923
event_0349,business,1779103150.5576782,63,3150.0,2610.8405237725046,4.8424272203107375,63,129.65947622749565,94.5,315.0,539.1594762274956,0.16283456407902533,9.622901171242084,11.042559140296664
event_0350,technology,1775258925.089435,69,3450.0,2728.5030809864447,3.7817252008739097,69,272.9969190135554,103.5,345.0,721.4969190135554,0.22786434046217696,11.80033964118647,9.823581020086191
event_0351,technology,1772959639.090248,68,3400.0,2574.002393229734,3.116234686555986,68,383.997606770266,102.0,340.0,825.997606770266,0.2129839307063414,13.668462820051623,9.31175369752449
event_0352,art,1767417482.5499039,50,2500.0,1939.5394020400868,3.4606168731576235,50,235.46059795991323,75.0,250.0,560.4605979599132,0.16086383560958606,10.74143406529007,8.318370746995834
event_0353,health,1768702550.0103765,47,2350.0,1930.9035279676364,4.607300840791921,47,113.59647203236354,70.5,235.0,419.0964720323635,0.19886133225771674,7.224414078781931,11.823171848234143
event_0354,technology,1770483165.5285015,47,2350.0,1708.06252803976,2.6607926825395753,47,336.4374719602399,70.5,235.0,641.9374719602399,0.20185316801894237,7.489856028427525,7.402172264311953
event_0355,art,1772622860.5140555,91,4550.0,3705.556973269096,4.388166940775667,91,252.9430267309039,136.5,455.0,844.443026730904,0.24550967656343242,10.347757996633643,7.481340935252236
event_0356,art,1778718189.4917445,62,3100.0,2318.2410343681886,2.965416626203455,62,378.7589656318113,93.0,310.0,781.7589656318113,0.20874919533951047,11.22596614081889,13.574079783053667
event_0357,science,1779218517.1119306,77,3850.0,2789.2914011417115,2.629649089433245,77,560.2085988582885,115.5,385.0,1060.7085988582885,0.20258565048045774,9.79465840186134,12.652960827409334
event_0358,health,1779143775.1426728,75,3750.0,2978.648072660039,3.8615941272513954,75,283.8519273399611,112.5,375.0,771.3519273399611,0.2200316539724465,13.166958514096372,10.194146368112213
event_0359,business,1766825514.4298394,74,3700.0,2989.550722404243,4.2079720772202505,74,229.44927759575683,111.0,370.0,710.4492775957568,0.19578281520654633,13.299752342135873,12.13270767051381
event_0360,health,1770636210.7123652,54,2700.0,1944.1199879227206,2.5719954977774413,54,404.88001207727945,81.0,270.0,755.8800120772794,0.21280832032690758,13.09377714325134,8.916433939173004
event_0361,art,1781313325.579107,53,2650.0,2166.0385896086873,4.475643187867628,53,139.4614103913125,79.5,265.0,483.9614103913125,0.24953163815195267,13.946728053190004,10.869767262403773
event_0362,technology,1768908848.6279616,53,2650.0,1961.0839071207831,2.846622291728939,53,344.4160928792168,79.5,265.0,688.9160928792169,0.15731954920207455,10.542452002409444,10.235172407232412
event_0363,science,1766687166.9199245,64,3200.0,2368.508405310882,2.84850552962767,64,415.491594689118,96.0,320.0,831.4915946891181,0.24171369756495995,7.07516152973652,7.80277901860846
event_0364,science,1777407406.847255,85,4250.0,3440.499561223143,4.250151570543538,85,257.00043877685727,127.5,425.0,809.5004387768572,0.23204266896779974,13.650128968537341,7.981790321286872
event_0365,technology,1772551828.9577384,75,3750.0,3043.426585210144,4.307304126515002,75,219.0734147898562,112.5,375.0,706.5734147898562,0.22635890469790296,9.735946515047353,7.543097098914869
event_0366,science,1771017210.2611833,84,4200.0,3162.9298566138737,3.049870712010497,84,491.07014338612646,126.0,420.0,1037.0701433861263,0.23365011411517145,8.513165496993116,11.877196545409353
event_0367,health,1776506919.1775105,80,4000.0,2874.166134894968,2.552922082004372,80,605.8338651050321,120.0,400.0,1125.8338651050321,0.22724096952184702,7.366906793321948,7.0326601292241575
event_0368,art,1771345510.056387,56,2800.0,2249.8892017443595,4.089883726839371,56,186.11079825564028,84.0,280.0,550.1107982556402,0.16921518197652663,13.925034374758003,9.359816497144742
event_0369,health,1779065973.2868662,42,2100.0,1601.362362459673,3.211475111182646,42,225.63763754032686,63.0,210.0,498.63763754032686,0.16076838285895015,8.169330785483774,9.909760069753979
event_0370,business,1779448925.6344552,43,2150.0,1680.748011643215,3.5817600209405973,43,189.75198835678495,64.5,215.0,469.251988356785,0.18565763259184942,7.845627729794807,8.496459906855204
event_0371,technology,1780365754.3429885,39,1950.0,1567.3567598894488,4.096130796500198,39,129.14324011055126,58.5,195.0,382.64324011055123,0.18689799610073785,12.705594241240645,11.549614968652769
event_0372,technology,1771527956.7702615,55,2750.0,1966.0185475553146,2.507736045826963,55,426.4814524446853,82.5,275.0,783.9814524446854,0.23504650337189814,10.753270712039011,13.933719012555237
event_0373,technology,1779866637.7371588,59,2950.0,2135.575670604264,2.6221904153928697,59,430.92432939573587,88.5,295.0,814.4243293957359,0.18320465473482836,13.806567969917094,11.856045208353699
event_0374,technology,1779787263.2628708,61,3050.0,2446.432275278481,4.053285447639274,61,207.06772472151914,91.5,305.0,603.5677247215192,0.1882371399633781,11.259733255093714,11.09525840090499
event_0375,business,1770629217.9690497,78,3900.0,2946.949405065519,3.092122727511766,78,446.050594934481,117.0,390.0,953.0505949344811,0.2237913283918037,13.277455984565565,9.16194040071051
event_0376,science,1773120392.5711088,77,3850.0,2758.5050582215076,2.5272724156895983,77,590.9949417784923,115.5,385.0,1091.4949417784924,0.242340913955352,8.430697310673239,7.26534700890219
event_0377,health,1780247796.0675461,81,4050.0,3221.3108192327045,3.887236486242097,81,302.1891807672958,121.5,405.0,828.6891807672957,0.2477567504457335,12.323457176068814,10.646110017168956
event_0378,health,1775530319.1984818,53,2650.0,1980.9227512820332,2.9606786885635725,53,324.57724871796677,79.5,265.0,669.0772487179668,0.2165006019088449,10.775182264883204,13.346424403963589
event_0379,health,1771629324.9276776,50,2500.0,2017.260365816712,4.178775105610642,50,157.73963418328805,75.0,250.0,482.73963418328805,0.23698667398962547,10.09652623093484,7.0422986183488225
event_0380,science,1768415824.8909318,60,3000.0,2461.8607751023296,4.574765527583432,60,148.13922489767023,90.0,300.0,538.1392248976703,0.24318126902310053,11.148414558484626,12.818546150376138
event_0381,business,1772210305.3690665,51,2550.0,1922.005245733047,3.0605434721768816,51,296.4947542669528,76.5,255.0,627.9947542669528,0.17853528900177912,8.235048534281244,8.742786013496705
event_0382,science,1768176076.0353208,58,2900.0,2151.2450196233854,2.8730961075428643,58,371.75498037661464,87.0,290.0,748.7549803766146,0.19413760708473418,9.787711312204767,8.174362266771453
event_0383,business,1772920705.5464425,86,4300.0,3261.885385415003,3.142124520344021,86,479.1146145849973,129.0,430.0,1038.1146145849973,0.22588583224002795,9.66993518167571,12.978295472134873
event_0384,technology,1768148435.8754373,45,2250.0,1830.6027856989717,4.364842500801713,45,126.89721430102816,67.5,225.0,419.39721430102816,0.21060253566566434,10.175221741069706,9.62602819453921
event_0385,art,1766988150.2211313,76,3800.0,2725.2300467196087,2.5356403371732865,76,580.7699532803912,114.0,380.0,1074.7699532803913,0.19914537176829222,10.504898660723718,12.077417631594871
event_0386,business,1780479111.1045756,59,2950.0,2312.2715919466773,3.6257936180151167,59,254.22840805332257,88.5,295.0,637.7284080533226,0.15388268976842795,11.11816303803504,9.86151309456674
event_0387,art,1781751045.211234,59,2950.0,2204.7747541193967,2.9585347065290333,59,361.7252458806031,88.5,295.0,745.2252458806031,0.2009608363428179,13.391601966776264,12.055717054307838
event_0388,business,1777861089.7810519,75,3750.0,2808.1084805524706,2.981350211327498,75,454.39151944752956,112.5,375.0,941.8915194475296,0.23131264102564325,8.69647008436977,7.2415530044606315
event_0389,science,1773182648.8210845,81,4050.0,2952.523272645073,2.6902832643759735,81,570.9767273549268,121.5,405.0,1097.4767273549269,0.2102149326937957,11.767465390500217,8.78001624146032
event_0390,science,1772373959.952829,72,3600.0,2906.4283551392355,4.19052361306193,72,225.57164486076428,108.0,360.0,693.5716448607643,0.24009956499960147,9.783668450582686,11.103123000405871
event_0391,art,1780546711.247397,49,2450.0,1912.4869563041339,3.5580289236408755,49,219.0130436958663,73.5,245.0,537.5130436958663,0.188278861035466,13.773784017059274,11.60940241967556
event_0392,science,1768407264.341229,57,2850.0,2047.434231848156,2.5511108411252166,57,432.065768151844,85.5,285.0,802.5657681518439,0.16427134817020694,12.436837804188858,9.410749686506362
event_0393,science,1776918463.2357974,66,3300.0,2479.80960805578,3.0234560565596427,66,391.1903919442202,99.0,330.0,820.1903919442202,0.21963167072671622,7.011050043091883,7.488890464724641
event_0394,art,1773106963.3074498,71,3550.0,2599.5781861949245,2.7351836294532683,71,488.92181380507543,106.5,355.0,950.4218138050754,0.2448483311461197,8.386143702308079,8.273890320347967
event_0395,technology,1775058682.2252843,62,3100.0,2340.7152184499746,3.0827895874214324,62,356.2847815500252,93.0,310.0,759.2847815500252,0.1908792402153689,8.815463415388985,13.315913022319293
event_0396,health,1779896464.6055896,61,3050.0,2285.2535192343944,2.988249801354527,61,368.24648076560567,91.5,305.0,764.7464807656056,0.20856464001147457,8.93733542002616,9.395063424167532
event_0397,art,1770030032.6559565,48,2400.0,1989.9085563704987,4.852353267258824,48,98.0914436295014,72.0,240.0,410.0914436295014,0.15968418509592738,11.07711813989617,13.913331838645156
event_0398,business,1767971621.5917513,52,2600.0,1880.272514797448,2.612478408085645,52,381.7274852025521,78.0,260.0,719.7274852025521,0.19294536213319763,10.312622482317547,9.359209777642793
event_0399,technology,1780218317.3546193,49,2450.0,2004.0478554002427,4.493863029179686,49,127.45214459975728,73.5,245.0,445.9521445997573,0.18560292338809178,9.649049887624855,7.400690807604308
event_0400,health,1779506137.4768174,60,3000.0,2238.264736305786,2.9383761563706465,60,371.7352636942141,90.0,300.0,761.7352636942142,0.23690052817063728,7.972041191009901,11.213364235015673
event_0401,technology,1771898434.0510418,67,3350.0,2395.566048647024,2.5099338149603168,67,518.9339513529759,100.5,335.0,954.4339513529759,0.16879349351162395,10.326395992967472,9.891886149507751
event_0402,health,1772739358.3523464,62,3100.0,2424.1385490075936,3.5867388877529427,62,272.86145099240633,93.0,310.0,675.8614509924064,0.19443061592695016,12.652904682984136,9.27867639620234
event_0403,health,1779399587.5814815,89,4450.0,3301.395685244244,2.8742671804661173,89,570.104314755756,133.5,445.0,1148.6043147557561,0.23571000002287307,13.515911529457966,13.908100244465269
event_0404,science,1766442771.441568,45,2250.0,1652.3583946860263,2.764798133185444,45,305.1416053139736,67.5,225.0,597.6416053139736,0.20046366157512796,11.00324837486471,12.997618273024703
event_0405,business,1780530455.133156,53,2650.0,2122.8932868883967,4.02744498235772,53,182.60671311160328,79.5,265.0,527.1067131116033,0.1615678641812269,8.176369959673732,10.124006902317394
event_0406,technology,1775846382.5783322,63,3150.0,2273.2988598722286,2.593014604202425,63,467.2011401277717,94.5,315.0,876.7011401277716,0.1660235277779426,10.044253848146873,12.010356092486921
event_0407,science,1768524288.1038883,50,2500.0,1857.3756780655112,2.8902978220218354,50,317.62432193448865,75.0,250.0,642.6243219344886,0.1635756432434441,13.28257618616677,7.861686771052589
event_0408,business,1777485420.9542081,58,2900.0,2157.329928528124,2.9048294948153432,58,365.6700714718759,87.0,290.0,742.6700714718759,0.21439865406097902,12.364361706874762,11.204755942915895
event_0409,business,1777422718.2685814,38,1900.0,1557.008882333374,4.539502051615009,38,95.99111766662608,57.0,190.0,342.9911176666261,0.17235508356920923,12.992987081846117,12.659132373583109
event_0410,technology,1774678569.0592904,91,4550.0,3461.5034044358345,3.180077382457723,91,496.9965955641655,136.5,455.0,1088.4965955641655,0.2353330309043618,7.812743567003854,9.574159181802885
event_0411,health,1778591909.3153267,62,3100.0,2276.6777074114507,2.7652326772951934,62,420.3222925885494,93.0,310.0,823.3222925885493,0.18650238424354654,13.858946487053405,9.237500923864292
event_0412,business,1779874998.7871654,63,3150.0,2298.032104576038,2.6973224189773903,63,442.46789542396215,94.5,315.0,851.9678954239621,0.16447007865916785,10.768050603319214,10.22421939083549
event_0413,health,1772309685.688269,70,3500.0,2775.2656007483693,3.8293554212607295,70,269.7343992516306,105.0,350.0,724.7343992516305,0.22029668095286475,11.657454929827841,12.609042285339974
event_0414,business,1776447291.5161655,67,3350.0,2629.063131871502,3.6467314242041273,67,285.4368681284983,100.5,335.0,720.9368681284983,0.19950255251787238,10.347979228329208,12.800811130627508
event_0415,business,1769078174.5467057,46,2300.0,1670.1407967940963,2.6516097380069885,46,330.85920320590355,69.0,230.0,629.8592032059036,0.22004074136594354,12.128606718339253,12.672930565293894
event_0416,science,1779532525.4336917,76,3800.0,3000.140972669188,3.7508371727464,76,305.85902733081195,114.0,380.0,799.859027330812,0.24910632149991827,11.614752176304417,12.9396277227577
event_0417,business,1776669029.2170186,52,2600.0,1890.8493073956733,2.6663575557567425,52,371.15069260432665,78.0,260.0,709.1506926043267,0.21963763156761512,10.694911041015999,8.981279089872155
event_0418,art,1774821295.227932,64,3200.0,2593.141324299362,4.273056360783664,64,190.85867570063803,96.0,320.0,606.8586757006381,0.22095875315671712,12.635502505144947,12.948668044373601
event_0419,technology,1769772573.7406127,44,2200.0,1634.3472168891035,2.889311722114676,44,279.6527831108965,66.0,220.0,565.6527831108965,0.22353188965561838,8.526955311227658,12.238677623641383
event_0420,science,1775919592.1175814,90,4500.0,3683.1342247723396,4.508860986060838,90,231.86577522766052,135.0,450.0,816.8657752276605,0.23416600910441793,13.652787080995022,9.989777451426662
event_0421,technology,1774777083.3469746,80,4000.0,3126.082882004973,3.577093087702581,80,353.9171179950273,120.0,400.0,873.9171179950273,0.2469726973388853,11.550684633623067,11.153746731853111
event_0422,technology,1767057293.686572,63,3150.0,2313.867070723041,2.7673435523271914,63,426.6329292769593,94.5,315.0,836.1329292769593,0.18753716407407062,13.68188754623688,11.569578768435132
event_0423,science,1776800364.5378687,41,2050.0,1681.1713003216335,4.558135800678425,41,102.3286996783665,61.5,205.0,368.8286996783665,0.18673230559498252,8.926512281792867,11.572368317215354
event_0424,business,1777905177.1982782,61,3050.0,2240.7702005431524,2.7690159235944476,61,412.72979945684756,91.5,305.0,809.2297994568476,0.17737248070070583,11.010873361762206,11.008413958225313
event_0425,technology,1775054638.2171946,59,2950.0,2166.990411219903,2.767514526349546,59,399.50958878009703,88.5,295.0,783.009588780097,0.15634983011615883,10.99996169564616,7.696088785503826
event_0426,technology,1772432845.6954765,60,3000.0,2279.5002457944047,3.1637765765898473,60,330.49975420559525,90.0,300.0,720.4997542055953,0.1988563262402502,10.75491752836348,12.685373810757797
event_0427,business,1768025932.6032538,53,2650.0,2142.27985705664,4.219410805010403,53,163.22014294336012,79.5,265.0,507.7201429433601,0.16806641732305544,13.75976730592606,13.283216087678689
event_0428,technology,1768496317.127137,76,3800.0,3138.0375925408134,4.740507251137654,76,167.96240745918678,114.0,380.0,661.9624074591868,0.2062496209567491,8.443609301511074,8.128471833577352
event_0429,art,1767024968.536649,39,1950.0,1397.0857798806137,2.5267676775955445,39,299.4142201193864,58.5,195.0,552.9142201193864,0.15000855643178304,9.961359291074587,13.616599392943945
event_0430,health,1779617200.7121558,80,4000.0,3150.9837796467345,3.7113351949102324,80,329.0162203532652,120.0,400.0,849.0162203532652,0.20226662599353726,11.039500284441559,11.865710461069288
event_0431,technology,1775197847.862933,65,3250.0,2324.105058071456,2.5101174580677412,65,503.39494192854403,97.5,325.0,925.8949419285441,0.17997092295891431,8.65970248920573,8.316515557405884
event_0432,health,1771929528.415444,48,2400.0,1731.745939142734,2.5914484334314007,48,356.25406085726604,72.0,240.0,668.254060857266,0.17549673710813704,11.356189198450037,7.520517616338583
event_0433,science,1775460323.4517004,54,2700.0,1918.5035968338636,2.4549103349180914,54,430.49640316613636,81.0,270.0,781.4964031661364,0.15705580460248006,11.861607596298363,10.751330237286837
event_0434,business,1779440704.2902486,44,2200.0,1563.9934662582355,2.4590839610670696,44,350.00653374176466,66.0,220.0,636.0065337417647,0.19196864725766166,12.743557457476795,11.234612845989329
event_0435,health,1767650167.5309677,43,2150.0,1619.3342078405967,3.05151421434411,43,251.16579215940337,64.5,215.0,530.6657921594034,0.2048368784835795,7.87234856724956,7.7699309273649355
event_0436,science,1780249332.4875238,73,3650.0,2863.65903008818,3.6417522927863066,73,311.84096991182037,109.5,365.0,786.3409699118204,0.18771559818050654,8.580358281102237,7.069043328505963
event_0437,technology,1774768371.176753,60,3000.0,2237.836007133298,2.936160758154162,60,372.1639928667016,90.0,300.0,762.1639928667016,0.1989618600126658,9.145846874429207,12.749402743932508
event_0438,business,1774168780.2173512,50,2500.0,1852.6108585048946,2.861665016849686,50,322.3891414951054,75.0,250.0,647.3891414951054,0.18895633308639562,8.195231916203905,13.625572139494944
event_0439,science,1768851539.6994977,45,2250.0,1825.517353731826,4.300570046339479,45,131.982646268174,67.5,225.0,424.482646268174,0.15094974688191587,10.338033081190071,7.893005421857739
event_0440,science,1770486594.5101361,54,2700.0,2043.780231062241,3.114475253268527,54,305.2197689377589,81.0,270.0,656.2197689377589,0.22075024156088244,12.077934909420865,13.821498927407376
event_0441,business,1766995910.5284843,74,3700.0,2679.6638567583823,2.6262559397779093,74,539.3361432416178,111.0,370.0,1020.3361432416178,0.19277650827213724,10.515604719577265,8.93076082071896
event_0442,technology,1775242443.337247,34,1700.0,1262.0895818697848,2.882072518983769,34,216.9104181302152,51.0,170.0,437.9104181302152,0.15901405933102716,9.845603491321569,9.189158386861676
event_0443,technology,1771863582.4727712,93,4650.0,3622.9171379969684,3.5273854447648985,93,422.58286200303166,139.5,465.0,1027.0828620030316,0.23743529618583223,10.87911842396202,10.449953732329819
event_0444,health,1776382666.9972348,61,3050.0,2305.9391018330502,3.0991268423242047,61,347.56089816694964,91.5,305.0,744.0608981669496,0.21978819528571633,13.985680980514132,13.21656373684753
event_0445,art,1772823384.686691,87,4350.0,3180.7043085726673,2.720188171299985,87,603.7956914273325,130.5,435.0,1169.2956914273325,0.2238983151772425,12.247675667818072,8.70958372920419
event_0446,business,1775587503.4701838,72,3600.0,2890.7703743314764,4.075930093313038,72,241.2296256685237,108.0,360.0,709.2296256685237,0.23819305655636672,13.752531686274157,11.721655178899299
event_0447,health,1775140492.9868178,41,2050.0,1476.6448869477993,2.5754455717452704,41,306.8551130522008,61.5,205.0,573.3551130522007,0.18732836989293128,9.959055881712995,9.653663361023275
event_0448,health,1772763558.7369692,59,2950.0,2247.1299516160634,3.1970774068161587,59,319.3700483839363,88.5,295.0,702.8700483839364,0.1713065944628673,9.094245950742607,9.054815276363906
event_0449,technology,1772370015.8564932,63,3150.0,2429.93527773221,3.3746067576804917,63,310.5647222677899,94.5,315.0,720.0647222677899,0.19630569807625853,12.780091712280548,7.248003889232134
event_0450,art,1769134582.466595,45,2250.0,1840.138799724601,4.489663326238619,45,117.361200275399,67.5,225.0,409.861200275399,0.16861577063952987,7.036080877840905,13.231373936362825
event_0451,science,1766393978.2568512,54,2700.0,2167.7451445422594,4.07275785709459,54,181.2548554577408,81.0,270.0,532.2548554577409,0.16556304005492298,7.866898539600997,10.411885083082119
event_0452,health,1772304302.6449797,71,3550.0,2877.558587941628,4.279270336925411,71,210.941412058372,106.5,355.0,672.441412058372,0.19385720689317557,12.680806978690413,7.760864950162058
event_0453,technology,1769314967.4614322,42,2100.0,1555.5311552921994,2.856970000050241,42,271.4688447078005,63.0,210.0,544.4688447078005,0.1540256307525041,8.389252325703646,8.326969481962161
event_0454,art,1768782429.1409893,59,2950.0,2165.3636897404886,2.7597036505031407,59,401.1363102595114,88.5,295.0,784.6363102595114,0.1921095322736113,11.656700267497456,8.860597340997652
