user_id,visit_num,distance_meters,within_geofence,dwell_time_minutes,valid_visit,quality_score
user_0385,10,1.7089347064422409,True,64.66751519993569,True,1.0
user_0385,11,7.760552264308362,True,42.43562285383055,True,0.7072603808971759
user_0385,12,0.08520624557570605,True,8.07258600599216,True,0.13454310009986933
user_0385,13,9.853351810416122,True,30.59159010256943,True,0.5098598350428238
user_0385,14,5.17273230345092,True,119.31959491326764,True,1.0
user_0385,15,3.928326149465265,True,99.56922156646222,True,1.0
user_0386,0,6.105121611113841,True,105.73158887527914,True,1.0
user_0386,1,0.1337417789897142,True,94.54071042034255,True,1.0
user_0386,2,3.5442816699117525,True,47.56068298865102,True,0.7926780498108503
user_0386,3,4.818884502548354,True,101.10722013561545,True,1.0
user_0386,4,3.141283036299474,True,110.01477212014133,True,1.0
user_0386,5,5.284645378409698,True,99.10222160673467,True,1.0
user_0386,6,0.6663243503081067,True,7.914886303345643,True,0.13191477172242738
user_0386,7,4.667998563962873,True,66.29652777953726,True,1.0
user_0388,0,6.010017431813216,True,80.34217296883337,True,1.0
user_0388,1,1.9558219279164892,True,54.779199028323575,True,0.9129866504720596
user_0388,2,4.542540863684073,True,88.24093704163721,True,1.0
user_0388,3,1.797810596813151,True,70.35910117121975,True,1.0
user_0388,4,5.919264128316143,True,82.87198984520175,True,1.0
user_0388,5,0.7126532596817137,True,69.45302072442553,True,1.0
user_0388,6,0.6685809162815071,True,53.92969669195151,True,0.8988282781991919
user_0388,7,1.4644593559822132,True,10.745006080133805,True,0.17908343466889676
user_0388,8,4.311755676535884,True,45.76062146765524,True,0.7626770244609207
user_0388,9,2.6161194849058287,True,99.796986183596,True,1.0
user_0388,10,5.035949729236863,True,28.255899165511565,True,0.47093165275852605
user_0388,11,7.812231118182535,True,118.23966143674076,True,1.0
user_0388,12,1.582797117249425,True,98.02936717013986,True,1.0
user_0388,13,10.223037504538942,True,62.04973238730496,True,1.0
user_0388,14,5.225529015379942,True,110.89476425536672,True,1.0
user_0388,15,1.838161470550415,True,1.7883397803732137,False,0.0
user_0388,16,3.169610454419348,True,82.99979614200134,True,1.0
user_0388,17,3.3500458299678795,True,109.20489015859408,True,1.0
user_0388,18,2.435788109336811,True,66.9730093355927,True,1.0
user_0388,19,2.0541422397198876,True,1.3444899449417225,False,0.0
user_0389,0,6.02228672654447,True,11.15285690614332,True,0.185880948435722
user_0389,1,0.6257191209602574,True,34.723559554120456,True,0.5787259925686743
user_0390,0,6.323440608118993,True,61.240170081064534,True,1.0
user_0390,1,0.08491802380737046,True,90.12901672700139,True,1.0
user_0390,2,6.391285610529396,True,37.11960233032825,True,0.6186600388388042
user_0390,3,6.610420172078161,True,94.81265821843577,True,1.0
user_0390,4,0.3148673273731742,True,2.0282037172115297,False,0.0
user_0390,5,6.151518483066075,True,44.4069938218919,True,0.7401165636981983
user_0390,6,11.471313997726085,True,70.59915516900068,True,1.0
user_0390,7,6.233615304298596,True,82.6837930495237,True,1.0
user_0390,8,4.853848037189157,True,50.649816038017754,True,0.8441636006336293
user_0390,9,1.0393826020437287,True,109.93678483751576,True,1.0
user_0391,0,5.625097872906155,True,107.01709448675888,True,1.0
user_0391,1,14.57862321940586,True,53.64251334219024,True,0.8940418890365041
user_0391,2,2.3994030137495965,True,109.95694362355586,True,1.0
user_0391,3,2.824141373131241,True,73.82106365118419,True,1.0
user_0391,4,2.540072143380027,True,50.36285032174119,True,0.8393808386956866
user_0391,5,0.5994435771600701,True,87.07387229871873,True,1.0
user_0391,6,1.8347764601743652,True,55.09360025964227,True,0.9182266709940379
user_0391,7,0.09387870660289775,True,66.65049480203301,True,1.0
user_0391,8,1.4205470626721506,True,119.40078081082838,True,1.0
user_0392,0,1.9137072676565028,True,44.519490125343864,True,0.7419915020890644
user_0392,1,4.2371664308347885,True,9.304124029889426,True,0.15506873383149042
user_0392,2,2.3105707067052377,True,28.409705871198355,True,0.4734950978533059
user_0392,3,0.20704154807766345,True,84.18506362795875,True,1.0
user_0392,4,10.215222583382078,True,62.63719491122265,True,1.0
user_0392,5,4.858800438025482,True,36.32708070675539,True,0.6054513451125898
user_0392,6,0.7691723229635447,True,117.64786800502748,True,1.0
user_0392,7,7.854401546232004,True,94.07581012933151,True,1.0
user_0392,8,3.7819215995778293,True,14.13342606476304,True,0.235557101079384
user_0392,9,4.970876179007653,True,89.75438577351248,True,1.0
user_0392,10,3.635841328618207,True,8.955394413982614,True,0.1492565735663769
user_0392,11,3.9778238026744255,True,17.35841120511074,True,0.28930685341851237
user_0392,12,0.47724033417345785,True,16.53249302721839,True,0.2755415504536398
user_0392,13,2.084912198559125,True,57.30335295283862,True,0.9550558825473103
user_0392,14,7.014901252855818,True,84.85595394519696,True,1.0
user_0392,15,9.791300009512456,True,43.97296184277627,True,0.7328826973796045
user_0392,16,8.103328400354407,True,81.72183063058418,True,1.0
user_0392,17,4.666692058745152,True,52.21411923721637,True,0.8702353206202729
user_0392,18,5.650201562579055,True,15.159424106386972,True,0.25265706843978286
user_0392,19,9.652047966926226,True,68.9427137536363,True,1.0
user_0393,0,0.6149105637393384,True,107.81717092588943,True,1.0
user_0394,0,3.3880878272860984,True,99.27369666339078,True,1.0
user_0394,1,3.784463310874552,True,60.37184193398504,True,1.0
user_0394,2,8.227167267069984,True,106.25745784123015,True,1.0
user_0394,3,2.7463890516206253,True,78.23395813583123,True,1.0
user_0394,4,6.876646152070426,True,31.41810779310174,True,0.523635129885029
user_0394,5,6.447755270607336,True,8.698558857577495,True,0.1449759809596249
user_0394,6,9.057397788054445,True,92.69147906286265,True,1.0
user_0394,7,0.07211551763714132,True,113.15653732042753,True,1.0
user_0394,8,7.240717135005701,True,13.940238274062517,True,0.23233730456770862
user_0394,9,4.90164347227935,True,55.65862287811211,True,0.9276437146352019
user_0394,10,9.068264768215617,True,37.7980043166248,True,0.6299667386104133
user_0394,11,4.926232092449837,True,43.527277911376444,True,0.7254546318562741
user_0394,12,7.716356818989677,True,98.49786094085444,True,1.0
user_0395,0,2.8109931856482753,True,51.62255608467618,True,0.8603759347446029
user_0395,1,4.645334846493417,True,30.771082257673996,True,0.5128513709612332
user_0395,2,9.947684344499224,True,60.50160131514295,True,1.0
user_0395,3,3.198401361248221,True,35.164268219771984,True,0.5860711369961997
user_0396,0,0.23310861628838864,True,71.17176940023862,True,1.0
user_0396,1,4.778916134746941,True,15.780607398013412,True,0.26301012330022355
user_0396,2,3.015704473564148,True,49.61035236984405,True,0.8268392061640675
user_0396,3,8.86246251003674,True,61.76044815095854,True,1.0
user_0396,4,0.9591334813569814,True,97.31241482951027,True,1.0
user_0396,5,0.8450289776011309,True,8.486788304616514,True,0.14144647174360855
user_0396,6,2.7366779905131784,True,67.377640900601,True,1.0
user_0396,7,5.717159103254146,True,56.19264801657366,True,0.936544133609561
user_0396,8,3.621411177340729,True,87.40464391703281,True,1.0
user_0396,9,3.7137746292548264,True,29.034789506252203,True,0.48391315843753674
user_0396,10,6.768497562662887,True,48.675788517633855,True,0.8112631419605643
user_0396,11,2.80819661214965,True,51.51203106147466,True,0.8585338510245777
user_0396,12,2.116577254968847,True,119.5747046929934,True,1.0
user_0396,13,8.524477710834734,True,65.6594961616156,True,1.0
user_0396,14,7.034215732465599,True,110.5364808273887,True,1.0
user_0396,15,6.613326003452951,True,48.70706312209769,True,0.8117843853682949
user_0396,16,1.475746051192814,True,53.461929395470975,True,0.891032156591183
user_0396,17,4.954285385506904,True,43.21273009388355,True,0.7202121682313926
user_0396,18,2.7594526383479163,True,47.64790728043535,True,0.7941317880072558
user_0396,19,2.0757103927798957,True,71.28799441517678,True,1.0
user_0397,0,9.129039429390504,True,5.10062053208157,True,0.0850103422013595
user_0397,1,7.112733657338538,True,118.8135414720372,True,1.0
user_0397,2,1.182920893612852,True,119.6137682498548,True,1.0
user_0397,3,1.1540627676248452,True,72.12324230636376,True,1.0
user_0397,4,7.170089701038278,True,84.49915225126993,True,1.0
user_0397,5,2.146649458336972,True,21.257711799314688,True,0.3542951966552448
user_0397,6,2.1547906687244516,True,110.32527050418362,True,1.0
user_0397,7,3.356036837137069,True,112.85961277767225,True,1.0
user_0397,8,9.615442431961432,True,80.02336812189206,True,1.0
user_0397,9,1.9905815215299407,True,108.01173677971092,True,1.0
user_0397,10,5.3391264977413835,True,103.19179095418521,True,1.0
user_0397,11,8.28912197647981,True,38.340904811913184,True,0.639015080198553
user_0397,12,4.215308371914773,True,108.78067184553245,True,1.0
user_0397,13,2.7074986221196466,True,70.58406584825784,True,1.0
user_0397,14,4.125290733850969,True,52.567402376997066,True,0.8761233729499511
user_0397,15,0.5075563397724051,True,53.15306935088438,True,0.8858844891814063
user_0397,16,1.6255063574572062,True,5.94209784038394,True,0.099034964006399
user_0398,0,2.535134392040146,True,3.3660399140017727,False,0.0
user_0398,1,2.5676342809665966,True,1.166729613453592,False,0.0
user_0398,2,4.126710188641193,True,116.38016698127608,True,1.0
user_0398,3,8.982012769544305,True,69.47738538847938,True,1.0
user_0398,4,0.030896330447950957,True,105.39442528591718,True,1.0
user_0398,5,1.8910563589905298,True,91.2380498208505,True,1.0
user_0398,6,0.19142496755905877,True,109.18287375014594,True,1.0
user_0398,7,10.963958854980383,True,73.84483481937598,True,1.0
user_0398,8,9.522472825070832,True,91.19582332674511,True,1.0
user_0398,9,0.7730054411643967,True,17.580951195095125,True,0.2930158532515854
user_0398,10,4.9354191633638,True,115.65049274584004,True,1.0
user_0399,0,14.288687154450233,True,68.54315527839049,True,1.0
user_0399,1,8.615456500493817,True,8.842529249252662,True,0.14737548748754437
user_0399,2,2.1031840572008575,True,93.39526953886615,True,1.0
user_0399,3,9.862176292499047,True,83.3265832187695,True,1.0
user_0399,4,1.3385935177007164,True,23.261450144895306,True,0.3876908357482551
user_0399,5,5.222206887612308,True,118.38605437424955,True,1.0
user_0399,6,9.401699861088575,True,55.017152467647435,True,0.9169525411274573
user_0399,7,6.470762818511136,True,0.9659933012421718,False,0.0
user_0399,8,1.8265167552096968,True,59.187632393106725,True,0.9864605398851121
user_0399,9,9.067633789516673,True,46.93955914704045,True,0.7823259857840075
user_0399,10,1.5775011786369024,True,69.85355442268994,True,1.0
user_0399,11,2.4679333873679057,True,93.4918044353589,True,1.0
user_0399,12,1.5832774093066333,True,11.429868998894698,True,0.19049781664824497
user_0399,13,0.1001587643999437,True,77.17812439354974,True,1.0
user_0399,14,11.21733645120671,True,29.314235155837466,True,0.4885705859306244
user_0399,15,6.54184528967516,True,49.68054459432072,True,0.8280090765720121
user_0399,16,3.4913303371180118,True,13.9977908924695,True,0.23329651487449166
user_0399,17,2.5562541986311484,True,73.95195626692627,True,1.0
user_0401,0,10.014806723333491,True,109.4513721375512,True,1.0
user_0401,1,2.83035505038097,True,94.7945272761776,True,1.0
user_0401,2,2.272453663688556,True,22.328165251964478,True,0.3721360875327413
user_0401,3,1.3666755841105096,True,37.402184457320345,True,0.623369740955339
user_0401,4,3.8261854518532536,True,50.28963238391559,True,0.8381605397319265
user_0401,5,10.477972662330563,True,83.30578131210682,True,1.0
user_0401,6,3.5138147027745723,True,30.700141008445975,True,0.5116690168074329
user_0401,7,9.5159662897037,True,15.129880608109264,True,0.2521646768018211
user_0401,8,9.853013010820533,True,101.0224468965256,True,1.0
user_0402,0,5.118809135209961,True,51.77388998903992,True,0.8628981664839988
user_0402,1,10.584952311696748,True,87.06685840510121,True,1.0
user_0402,2,1.6545796971170514,True,94.28116153880322,True,1.0
user_0402,3,5.408603413164844,True,82.36745449844783,True,1.0
user_0402,4,3.5246493571543454,True,60.37594685244304,True,1.0
user_0402,5,0.647934314217002,True,9.786363897022623,True,0.16310606495037705
user_0402,6,4.075575150563216,True,82.83208606196527,True,1.0
user_0403,0,0.8344407237187939,True,62.01168362300729,True,1.0
user_0403,1,5.830923517367849,True,110.06014219194637,True,1.0
user_0403,2,3.5295249790585417,True,102.96961267228177,True,1.0
user_0403,3,0.7325351440495645,True,18.548784710634028,True,0.30914641184390046
user_0403,4,6.621349327517736,True,61.0877423966923,True,1.0
user_0403,5,3.8972225846385684,True,78.8827837371598,True,1.0
user_0403,6,9.38664616245413,True,57.21264764295241,True,0.9535441273825402
user_0403,7,0.011668189472733586,True,35.345465126622834,True,0.5890910854437139
user_0403,8,1.8158492511082798,True,16.232433613376628,True,0.2705405602229438
user_0403,9,12.655742811357126,True,33.449353415317546,True,0.5574892235886257
user_0403,10,6.098436439738086,True,110.94657160279698,True,1.0
user_0403,11,9.543348416411812,True,116.87257017506926,True,1.0
user_0403,12,4.762576737137754,True,84.13209379631985,True,1.0
user_0403,13,4.971646671056219,True,15.309680732592055,True,0.2551613455432009
user_0403,14,7.433022291036681,True,85.72729441155066,True,1.0
user_0404,0,2.080402141676172,True,59.763242625452804,True,0.9960540437575467
user_0404,1,9.99469135741862,True,29.24391064607862,True,0.487398510767977
user_0404,2,8.536444763166688,True,15.67713305652569,True,0.2612855509420948
user_0404,3,1.0007226351032288,True,30.41587864983637,True,0.5069313108306062
user_0405,0,0.042033298496098624,True,85.829678886873,True,1.0
user_0405,1,5.7978367119381025,True,55.151863714330425,True,0.9191977285721737
user_0405,2,1.2333100394389498,True,26.90939438225552,True,0.44848990637092534
user_0405,3,4.063213832789989,True,118.88020151693966,True,1.0
user_0405,4,0.721228515118879,True,117.39362485018046,True,1.0
user_0405,5,0.6854227762857557,True,4.905196005642942,False,0.0
user_0406,0,6.924292045888227,True,113.29348842962818,True,1.0
user_0406,1,0.3427408076197376,True,64.94547023282465,True,1.0
user_0406,2,0.9897458838741496,True,18.100291699906368,True,0.3016715283317728
user_0406,3,1.0326901780808126,True,50.37594749347676,True,0.8395991248912793
user_0406,4,0.1410205374868899,True,106.17577168516016,True,1.0
user_0407,0,7.646055841606995,True,90.37715066404307,True,1.0
user_0407,1,4.58849725837849,True,111.58338649836628,True,1.0
user_0407,2,0.19975504353342607,True,43.40046023766209,True,0.7233410039610348
user_0407,3,2.2785983569975197,True,30.568286151143692,True,0.5094714358523948
user_0407,4,1.3170540302340619,True,117.56358790071054,True,1.0
user_0407,5,4.995234292122269,True,26.966367573338342,True,0.449439459555639
user_0407,6,4.7475183621262,True,45.23145780021681,True,0.7538576300036135
user_0407,7,5.0036807094859075,True,16.16275587723244,True,0.2693792646205406
user_0407,8,8.493667908252979,True,17.622966398948204,True,0.2937161066491367
user_0407,9,1.7938756531646345,True,99.44983786837219,True,1.0
user_0407,10,1.900071686239279,True,31.98660642520141,True,0.5331101070866902
user_0407,11,1.3211953961951535,True,76.3478662547031,True,1.0
user_0407,12,0.7318218724358422,True,118.35944169233906,True,1.0
user_0408,0,0.33464362700319394,True,76.73640421638078,True,1.0
user_0408,1,7.379951505975676,True,78.96180027793508,True,1.0
user_0408,2,3.8524878286540583,True,67.16467410817933,True,1.0
user_0408,3,7.962543854828247,True,115.48868088959804,True,1.0
user_0408,4,2.8749302083850976,True,106.67561116722223,True,1.0
user_0408,5,4.39290203107912,True,29.462709063954982,True,0.49104515106591634
user_0408,6,13.63083860300405,True,82.7429198392203,True,1.0
user_0408,7,0.42380461202304653,True,80.21533327907503,True,1.0
user_0408,8,7.466225727492325,True,32.04914185684465,True,0.5341523642807442
user_0408,9,5.735250671581126,True,82.77947506044698,True,1.0
user_0408,10,4.437476230142022,True,48.16519581093773,True,0.8027532635156288
user_0408,11,8.500064094940694,True,86.60948285945237,True,1.0
user_0408,12,9.365994941849722,True,23.924199665033164,True,0.39873666108388606
user_0408,13,1.9390894768544291,True,118.93538462273449,True,1.0
user_0408,14,1.5317267396112568,True,93.23048964392223,True,1.0
user_0408,15,2.6698678788776853,True,108.71337289842117,True,1.0
user_0408,16,1.0883747747043933,True,2.6551209707436696,False,0.0
user_0408,17,8.054038078106402,True,100.65261388139113,True,1.0
user_0408,18,6.039386008332389,True,97.77191371472819,True,1.0
user_0409,0,3.3972996960227446,True,112.794166241183,True,1.0
user_0409,1,4.592143303926607,True,21.8068627531901,True,0.3634477125531683
user_0409,2,5.014051342612221,True,117.70048881427992,True,1.0
user_0409,3,0.7719952557887384,True,118.47589563011834,True,1.0
user_0409,4,2.6435704853260127,True,34.30982713637274,True,0.571830452272879
user_0410,0,3.837373693498731,True,107.67127468354686,True,1.0
user_0410,1,7.811129674433204,True,38.00818641733904,True,0.6334697736223174
user_0410,2,3.3946797895316223,True,67.98854954181544,True,1.0
user_0410,3,1.879929435644539,True,115.32606653046044,True,1.0
user_0410,4,7.30061866103372,True,82.3510128833687,True,1.0
user_0410,5,1.4767458415155887,True,110.37030562789339,True,1.0
user_0410,6,1.2678102145237866,True,65.87793539163542,True,1.0
user_0410,7,0.9943918545000308,True,18.770209737821148,True,0.3128368289636858
user_0411,0,5.189131929846924,True,21.14618310297629,True,0.35243638504960484
user_0411,1,0.784182299234908,True,32.04711453092831,True,0.5341185755154718
user_0411,2,5.8943382504127255,True,13.491434005397632,True,0.22485723342329386
user_0411,3,2.5579800560863575,True,112.05105973708737,True,1.0
user_0411,4,3.1729011861021315,True,40.97245562849528,True,0.6828742604749214
user_0411,5,8.842267838076873,True,55.53589086499782,True,0.925598181083297
user_0411,6,0.571607370849981,True,48.80851613429213,True,0.8134752689048688
user_0411,7,2.3533831928911986,True,7.43344871315851,True,0.12389081188597517
user_0411,8,8.159959781492619,True,42.853190137706186,True,0.7142198356284364
user_0411,9,0.24060451166369995,True,2.950393194769232,False,0.0
user_0411,10,3.648261931635786,True,118.09002224710311,True,1.0
user_0412,0,0.2799460253056914,True,21.381768044371803,True,0.35636280073953003
user_0413,0,0.4607717924801916,True,101.6018253076342,True,1.0
user_0413,1,0.5543878399520792,True,27.205099732571437,True,0.4534183288761906
user_0413,2,5.056014624186698,True,26.114001956341106,True,0.43523336593901846
user_0413,3,3.2027585952627744,True,59.3252563418042,True,0.9887542723634033
user_0414,0,8.60506667997088,True,74.69212473559071,True,1.0
user_0414,1,3.446260614639368,True,21.12123093588725,True,0.35202051559812086
user_0414,2,5.270671278633328,True,87.15052184268916,True,1.0
user_0414,3,6.158941161047816,True,86.29637930410703,True,1.0
user_0414,4,9.012308554533009,True,79.11286593933599,True,1.0
user_0415,0,10.00688713730947,True,83.18700024860306,True,1.0
user_0415,1,5.367006333668325,True,107.23457651336115,True,1.0
user_0415,2,5.21048011440281,True,102.34369171292907,True,1.0
user_0415,3,6.6380575565871345,True,26.64714287089589,True,0.44411904784826484
user_0415,4,2.976153919615545,True,10.452913201399948,True,0.17421522002333248
user_0415,5,3.702381972969063,True,108.88776008691333,True,1.0
user_0416,0,11.952093047115747,True,72.85611524984317,True,1.0
user_0416,1,6.633693930257442,True,19.00739088335474,True,0.31678984805591237
user_0416,2,7.931177380527097,True,58.96706353844519,True,0.9827843923074198
user_0416,3,1.4737126573768249,True,114.25802423682208,True,1.0
user_0416,4,11.747439749670821,True,81.3325091244763,True,1.0
user_0416,5,7.277693621123034,True,103.08361753195089,True,1.0
user_0416,6,5.146779829372648,True,84.89417621080112,True,1.0
user_0416,7,2.649605738265994,True,57.417164325986,True,0.9569527387664334
user_0416,8,3.2241023210060806,True,25.17842261166397,True,0.41964037686106614
user_0416,9,7.354918759030713,True,18.331951923639526,True,0.3055325320606588
user_0416,10,8.87330123944455,True,76.16885224532834,True,1.0
user_0416,11,9.024819987118097,True,41.5327339412687,True,0.6922122323544784
user_0416,12,8.005548817697376,True,86.08258886547696,True,1.0
user_0416,13,5.980670719111032,True,21.436585248338403,True,0.35727642080564004
user_0416,14,3.3057290620339588,True,98.5263462857257,True,1.0
user_0416,15,7.839633698877001,True,78.73076592323982,True,1.0
user_0416,16,9.461048006722748,True,94.8426950473128,True,1.0
user_0417,0,8.393884758384177,True,13.768844185685492,True,0.22948073642809153
user_0417,1,0.38217672036983663,True,33.09356519985918,True,0.551559419997653
user_0417,2,9.587970553986493,True,27.493821552489855,True,0.45823035920816424
user_0417,3,5.277627047153066,True,67.40215419884818,True,1.0
user_0417,4,1.906142498435654,True,92.97220264557015,True,1.0
user_0417,5,0.6250453764590719,True,34.41885411498265,True,0.5736475685830442
user_0417,6,2.049765790588068,True,78.82211688045413,True,1.0
user_0417,7,2.4910629187128275,True,57.137267629831655,True,0.9522877938305275
user_0417,8,3.9674446810720605,True,20.913587752089033,True,0.34855979586815056
user_0417,9,8.320646141026943,True,117.28247766528715,True,1.0
user_0417,10,2.968116503048712,True,80.78765214284144,True,1.0
user_0417,11,1.7487621774504403,True,80.4630322080767,True,1.0
user_0417,12,6.401035982589492,True,70.9121537098651,True,1.0
user_0417,13,3.051486421697446,True,7.223774919355241,True,0.12039624865592069
user_0417,14,10.230793684058048,True,20.24727293961952,True,0.3374545489936587
user_0418,0,8.352936872696105,True,59.53564890869914,True,0.9922608151449857
user_0418,1,1.164477735528484,True,8.794992811203679,True,0.14658321352006132
user_0418,2,1.5029593707156845,True,108.7124329328253,True,1.0
user_0418,3,1.0499406037272436,True,54.46838594017932,True,0.907806432336322
user_0418,4,0.3675119346580591,True,8.903202263987371,True,0.14838670439978952
user_0419,0,4.578310600267754,True,72.23305462457832,True,1.0
user_0419,1,6.812986489704603,True,80.99401005921422,True,1.0
user_0419,2,0.31371399700718855,True,115.66016751267124,True,1.0
user_0419,3,0.607099523297376,True,42.29002496948667,True,0.7048337494914445
user_0419,4,11.569187492843449,True,82.19253531545324,True,1.0
user_0419,5,5.504651854089142,True,13.834576251463208,True,0.23057627085772012
user_0419,6,0.6507185263767039,True,22.6051318921541,True,0.3767521982025683
user_0419,7,7.061417927441117,True,76.43210321802303,True,1.0
user_0419,8,2.3769039805165684,True,14.52616594978586,True,0.24210276582976434
user_0419,9,0.674503927633194,True,58.354794509012294,True,0.9725799084835383
user_0419,10,4.173803691427587,True,54.731376885957324,True,0.9121896147659554
user_0419,11,4.33603097900934,True,0.1428733530167836,False,0.0
user_0419,12,1.1306206751054577,True,37.10241932698088,True,0.6183736554496814
user_0420,0,2.3018974813485897,True,54.016671112201124,True,0.9002778518700187
user_0420,1,3.079848872866519,True,24.156754361680367,True,0.40261257269467277
user_0420,2,9.807019864592435,True,30.831787757188927,True,0.5138631292864821
user_0420,3,3.972224539094334,True,37.768166988222234,True,0.6294694498037039
user_0420,4,1.5360828463123268,True,46.33451161538198,True,0.7722418602563663
user_0420,5,1.9472220785380878,True,55.72836796168634,True,0.9288061326947723
user_0420,6,0.6816479578618827,True,42.971208516377075,True,0.7161868086062846
user_0420,7,2.7215424585442776,True,5.945444132138631,True,0.09909073553564385
user_0420,8,4.061836259627942,True,44.16082115450314,True,0.7360136859083857
user_0420,9,0.11558267944744431,True,80.93053776595299,True,1.0
user_0420,10,4.717090866761004,True,37.681628120614455,True,0.6280271353435742
user_0420,11,2.258281879768089,True,100.85952094487855,True,1.0
user_0420,12,3.1879475396883272,True,33.80315638835504,True,0.5633859398059173
user_0421,0,2.952269746586328,True,104.95908013086905,True,1.0
user_0421,1,7.269467745237918,True,85.08440159922647,True,1.0
user_0421,2,6.115800776590595,True,14.557472523023417,True,0.24262454205039027
user_0421,3,3.483409275211225,True,72.89531461220209,True,1.0
user_0421,4,9.36786787930935,True,69.39831774016356,True,1.0
user_0421,5,1.533115764133394,True,49.190142688567356,True,0.8198357114761226
user_0421,6,0.16201597560262704,True,83.95298352362862,True,1.0
user_0421,7,1.106299595854415,True,60.060511010999896,True,1.0
user_0421,8,0.8992805643793894,True,26.22315375953361,True,0.4370525626588935
user_0421,9,4.448243048104299,True,105.8804212710723,True,1.0
user_0421,10,7.633991792719584,True,18.92319926942408,True,0.3153866544904014
user_0421,11,12.061197181105852,True,53.46516710140296,True,0.891086118356716
user_0421,12,0.6609230071393817,True,91.40204612316346,True,1.0
user_0422,0,2.899794769646517,True,23.125967043994727,True,0.38543278406657877
user_0422,1,4.371978189529068,True,56.71411585839352,True,0.9452352643065587
user_0422,2,6.744128138679378,True,29.332062015081025,True,0.4888677002513504
user_0422,3,0.22082202522251507,True,36.526400489957425,True,0.6087733414992904
user_0422,4,7.603265624240816,True,67.98882370109052,True,1.0
user_0422,5,7.855523974494281,True,42.69257972237713,True,0.7115429953729522
user_0422,6,1.3641249830062292,True,55.37651211021999,True,0.9229418685036666
user_0422,7,6.964828612655154,True,71.38867145026295,True,1.0
user_0422,8,0.6430684372583009,True,100.74994636000989,True,1.0
user_0422,9,1.9057442292410958,True,96.73973150153276,True,1.0
user_0422,10,9.374865907287212,True,31.33097532911563,True,0.5221829221519272
user_0422,11,2.5125560071106947,True,39.270729479088274,True,0.6545121579848046
user_0422,12,4.299934417490881,True,65.04477073317474,True,1.0
user_0422,13,3.5861744557162174,True,22.02806102379592,True,0.3671343503965987
user_0422,14,7.040424200885604,True,16.28782334937345,True,0.2714637224895575
user_0423,0,1.3833914779800847,True,48.789296336095575,True,0.8131549389349263
user_0423,1,8.022780367508478,True,54.09146968800331,True,0.9015244948000551
user_0423,2,2.4852309840926523,True,96.11954986277169,True,1.0
user_0423,3,4.060651860318043,True,3.920344906004285,False,0.0
user_0423,4,8.98589256033988,True,85.29067460404013,True,1.0
user_0423,5,4.5817870444290465,True,90.39158873191478,True,1.0
user_0423,6,9.83453914007827,True,10.76046971675737,True,0.17934116194595617
user_0424,0,2.1075270215151773,True,22.59883760829001,True,0.3766472934715002
user_0424,1,0.2866247637896887,True,18.619890715224344,True,0.3103315119204057
user_0424,2,3.8171562089252755,True,5.631800439986159,True,0.09386334066643598
user_0424,3,1.6118900197452601,True,50.654916814723705,True,0.8442486135787284
user_0424,4,1.2856924856631589,True,104.65687729766222,True,1.0
user_0424,5,9.277700515902598,True,62.43767558993364,True,1.0
user_0424,6,1.9455672296323627,True,1.949005843200129,False,0.0
user_0424,7,2.925058151782708,True,24.52934135003213,True,0.40882235583386883
user_0424,8,0.12512190548500837,True,48.994977296989575,True,0.8165829549498262
user_0424,9,4.345343100459828,True,108.10844370225931,True,1.0
user_0424,10,5.970754060207091,True,52.50475095740209,True,0.8750791826233681
user_0424,11,2.8136034623021713,True,41.684815362903855,True,0.6947469227150642
user_0424,12,6.378408314565961,True,20.82729334651888,True,0.3471215557753146
user_0424,13,7.287244310433096,True,108.42138216469426,True,1.0
user_0424,14,4.876688622641542,True,30.997815563736616,True,0.5166302593956102
user_0425,0,1.9839059326252468,True,110.14797623523593,True,1.0
user_0425,1,8.0060187932806,True,55.01431977877142,True,0.9169053296461904
user_0425,2,9.050958088186277,True,95.65959244913016,True,1.0
user_0425,3,9.892074048197797,True,19.565311930428592,True,0.3260885321738099
user_0425,4,1.3141515478631351,True,105.7296049952208,True,1.0
user_0425,5,0.49983217816794334,True,109.95501890599024,True,1.0
user_0425,6,2.2127417738472577,True,93.14254935840495,True,1.0
user_0425,7,0.9943696443839644,True,82.91805848049422,True,1.0
user_0425,8,3.287907651463994,True,94.39916863954483,True,1.0
user_0425,9,7.454115712165013,True,6.005572724030026,True,0.10009287873383377
user_0425,10,0.44385336884217685,True,110.45978347126207,True,1.0
user_0425,11,0.7508157818316409,True,40.73740795772305,True,0.6789567992953842
user_0425,12,10.757619907475808,True,71.85566428908996,True,1.0
user_0425,13,3.677506876236558,True,46.23328631598018,True,0.770554771933003
user_0425,14,5.526687521289868,True,60.855988315976035,True,1.0
user_0426,0,2.6920326416901643,True,54.16434160477229,True,0.9027390267462049
user_0426,1,9.00481522581793,True,15.59888728070527,True,0.25998145467842115
user_0426,2,0.866123893623086,True,115.92123137132472,True,1.0
user_0426,3,0.48549389579280094,True,66.33586980336486,True,1.0
user_0427,0,0.701895151027858,True,8.872069228662184,True,0.14786782047770305
user_0427,1,6.895786270953864,True,83.23031458501845,True,1.0
user_0427,2,7.857211995301615,True,42.30261335095972,True,0.7050435558493287
user_0427,3,3.5937414547650968,True,42.59515748459351,True,0.7099192914098917
user_0427,4,6.132424650705231,True,13.127036238305344,True,0.21878393730508908
