knot_id,timestamp,complexity,knot_type,energy,stress,mood_type,mood_intensity
user_2,2026-01-06T23:30:40.561044,0.1441341003679868,trefoil,0.4131852489313868,0.4575001742201079,introspective,0.4778425373556394
user_2,2026-01-07T02:30:40.561044,0.1884357410592692,trefoil,0.5671581842219685,0.21653221505515244,calm,0.675312984583408
user_2,2026-01-07T05:30:40.561044,0.23187386225560322,trefoil,0.8037306957433469,0.19467477599332964,energetic,0.8045279598750086
user_2,2026-01-07T08:30:40.561044,0.18528047463704406,trefoil,0.7611319625455644,0.5348568652324409,calm,0.6131375486565618
user_2,2026-01-07T11:30:40.561044,0.23252045577243258,trefoil,0.723631842255299,0.06891892687940973,energetic,0.8273564576879446
user_2,2026-01-07T14:30:40.561044,0.17992311151949283,trefoil,0.6089246889195905,0.3530075754636879,calm,0.6279585567279513
user_2,2026-01-07T17:30:40.561044,0.16809463534160465,trefoil,0.47123349140067355,0.24905299383549823,relaxed,0.6110902487825877
user_2,2026-01-07T20:30:40.561044,0.1441341003679868,trefoil,0.3458577417552996,0.7667361055828146,stressed,0.2895608180862425
user_2,2026-01-07T23:30:40.561044,0.1441341003679868,trefoil,0.3737873185153524,0.5498306370108953,introspective,0.41197834075222856
user_2,2026-01-08T02:30:40.561044,0.1441341003679868,trefoil,0.3520120785884264,0.5652976736480336,focused,0.3933572024701964
user_2,2026-01-08T05:30:40.561044,0.22324702330937402,trefoil,0.6240701236984927,0.0,happy,0.8120350618492463
user_2,2026-01-08T08:30:40.561044,0.1668612502164917,trefoil,0.6336116706504157,0.503316769660618,relaxed,0.5651474504948988
user_2,2026-01-08T11:30:40.561044,0.22250130373725435,trefoil,0.7908411299826107,0.256623746969338,energetic,0.7671086915066363
user_2,2026-01-08T14:30:40.561044,0.1526034443103171,trefoil,0.5512662762170197,0.503449204410706,calm,0.5239085359031569
user_2,2026-01-08T17:30:40.561044,0.1441341003679868,trefoil,0.5788127967382757,0.8298513011981855,introspective,0.3744807477700451
user_2,2026-01-08T20:30:40.561044,0.1441341003679868,trefoil,0.5308478799575811,0.7930745511298811,introspective,0.36888666441385
user_2,2026-01-08T23:30:40.561044,0.1441341003679868,trefoil,0.3971037709212731,0.6588476990360688,introspective,0.36912803594260213
user_2,2026-01-09T02:30:40.561044,0.1596220113794087,trefoil,0.33445104742176107,0.11735798368629868,calm,0.6085465318677312
user_2,2026-01-09T05:30:40.561044,0.2241920904382931,trefoil,0.6865891659720768,0.08558248830994672,energetic,0.800503338831065
user_2,2026-01-09T08:30:40.561044,0.2128449639571732,trefoil,0.7597768297654758,0.2937717033751765,energetic,0.7330025631951496
user_2,2026-01-09T11:30:40.561044,0.18712606749567431,trefoil,0.6009812834581761,0.27862498076254694,calm,0.6611781513478145
user_2,2026-01-09T14:30:40.561044,0.1923464583512676,trefoil,0.728068357966906,0.423981860960166,calm,0.65204324850337
user_2,2026-01-09T17:30:40.561044,0.16808697153725125,trefoil,0.4414728565650475,0.20447850576657411,calm,0.6184971753992367
user_2,2026-01-09T20:30:40.561044,0.18212673877525104,trefoil,0.5491858223363187,0.2442883638568223,calm,0.6524487292397483
user_2,2026-01-09T23:30:40.561044,0.1441341003679868,trefoil,0.3372891670456634,0.6966566898324112,introspective,0.32031623860662606
user_2,2026-01-10T02:30:40.561044,0.1441341003679868,trefoil,0.31994888021003326,0.6979299036190967,focused,0.31100948829546826
user_2,2026-01-10T05:30:40.561044,0.22540555636442,trefoil,0.7723419339539735,0.20368788217290656,happy,0.7843270258905335
user_2,2026-01-10T08:30:40.561044,0.18777497692309644,trefoil,0.6604881960143233,0.3622576960282729,relaxed,0.6491152499930253
user_2,2026-01-10T11:30:40.561044,0.14580636932078012,trefoil,0.5492797393792979,0.5594168912134576,focused,0.4949314240829201
user_2,2026-01-10T14:30:40.561044,0.1512991422919545,trefoil,0.6076491452370507,0.5993350401790691,calm,0.5041570525289908
user_2,2026-01-10T17:30:40.561044,0.1441341003679868,trefoil,0.4177335322267906,0.5322419475583072,introspective,0.4427457923342417
user_2,2026-01-10T20:30:40.561044,0.1441341003679868,trefoil,0.43880393570088194,0.821406550931578,introspective,0.308698692384652
user_2,2026-01-10T23:30:40.561044,0.18757697408498294,trefoil,0.5242828140528754,0.1596667985984192,calm,0.6823080077272281
user_2,2026-01-11T02:30:40.561044,0.1441341003679868,trefoil,0.4151673664119634,0.5880433173168228,focused,0.4135620245475703
user_2,2026-01-11T05:30:40.561044,0.2661191077594561,trefoil,0.8719416332893641,0.0,happy,0.9359708166446821
user_2,2026-01-11T08:30:40.561044,0.22062811846829458,trefoil,0.7883124159214253,0.2690758363234343,energetic,0.7596182897989956
user_2,2026-01-11T11:30:40.561044,0.14443141226058107,trefoil,0.5417816217990162,0.560094001468205,focused,0.4908438101654056
user_2,2026-01-11T14:30:40.561044,0.19267316426291026,trefoil,0.7681677749152873,0.4812976361310576,calm,0.6434350693921149
user_2,2026-01-11T17:30:40.561044,0.1441341003679868,trefoil,0.34550246391982536,0.4362194486214805,focused,0.45464150764917244
user_2,2026-01-11T20:30:40.561044,0.1441341003679868,trefoil,0.3100597304207338,0.5265399817270874,focused,0.39175987434682324
user_2,2026-01-11T23:30:40.561044,0.16043271076317764,trefoil,0.5287376057222072,0.40175704752320185,calm,0.5634902790995027
user_2,2026-01-12T02:30:40.561044,0.1441341003679868,trefoil,0.33318952108656213,0.8326382158304916,stressed,0.2502756526280353
user_2,2026-01-12T05:30:40.561044,0.25238621314739,trefoil,0.8539356875203554,0.09208932542097031,happy,0.8809231810496926
user_2,2026-01-12T08:30:40.561044,0.20849756497736102,trefoil,0.6449752282046322,0.15927202863890635,energetic,0.7428515997828629
user_2,2026-01-12T11:30:40.561044,0.18654045616321152,trefoil,0.7166757705179199,0.4572454135032122,calm,0.6297151785073538
user_2,2026-01-12T14:30:40.561044,0.15980617708917846,trefoil,0.6628173330042789,0.6083102387567112,relaxed,0.5272535471237838
user_2,2026-01-12T17:30:40.561044,0.15739628769663733,trefoil,0.4037087980511758,0.24054715216796851,relaxed,0.5815808229416036
user_2,2026-01-12T20:30:40.561044,0.1441341003679868,trefoil,0.5841850018835446,0.715023860414292,introspective,0.4345805707346263
user_3,2025-12-13T23:30:40.561044,0.11292994122198617,trefoil,0.41236203565420876,0.36526194073640705,relaxed,0.5235500474589009
user_3,2025-12-14T02:30:40.561044,0.11263428858216187,trefoil,0.31742508365045985,0.7463553532874169,stressed,0.2855348651815215
user_3,2025-12-14T05:30:40.561044,0.16523806475919225,trefoil,0.8598528437324806,0.4559897193689977,energetic,0.7019315621817415
user_3,2025-12-14T08:30:40.561044,0.18687789565063076,trefoil,0.8909729556485984,0.2625139901819834,happy,0.8142294827333074
user_3,2025-12-14T11:30:40.561044,0.13533576292722277,trefoil,0.5637017332034828,0.3436147282340247,relaxed,0.610043502484729
user_3,2025-12-14T14:30:40.561044,0.1564907713100375,trefoil,0.6574269294896714,0.2494271197962772,energetic,0.7039999048466972
user_3,2025-12-14T17:30:40.561044,0.11263428858216187,trefoil,0.3873687420594126,0.41006503387370274,introspective,0.48865185409285494
user_3,2025-12-14T20:30:40.561044,0.11263428858216187,trefoil,0.4099085529881075,0.6529409135309473,introspective,0.37848381972858014
user_3,2025-12-14T23:30:40.561044,0.1194262560362066,trefoil,0.5355527884179041,0.47795285251968067,calm,0.5287999679491118
user_3,2025-12-15T02:30:40.561044,0.11263428858216187,trefoil,0.3139351238159993,0.40111523894130935,focused,0.456409942437345
user_3,2025-12-15T05:30:40.561044,0.15750966615859124,trefoil,0.6511572371061874,0.22871502491005155,happy,0.711221106098068
user_3,2025-12-15T08:30:40.561044,0.17016365897730154,trefoil,0.7320457481218804,0.20961550191946426,energetic,0.7612151231012081
user_3,2025-12-15T11:30:40.561044,0.13127514621752037,trefoil,0.6485530730333811,0.5159559093872568,relaxed,0.5662985818230621
user_3,2025-12-15T14:30:40.561044,0.1697822004875049,trefoil,0.6560204063533432,0.09981086365245229,happy,0.7781047713504454
user_3,2025-12-15T17:30:40.561044,0.11263428858216187,trefoil,0.3554563366576581,0.792236979341424,stressed,0.28160967865811704
user_3,2025-12-15T20:30:40.561044,0.11263428858216187,trefoil,0.32654775061557584,0.7077259056224182,introspective,0.3094109224965788
user_3,2025-12-15T23:30:40.561044,0.11263428858216187,trefoil,0.3135681866731614,0.48461474475381705,introspective,0.41447672095967214
user_3,2025-12-16T02:30:40.561044,0.15212044378538234,trefoil,0.5486212527455788,0.13471990454704363,energetic,0.7069506740992676
user_3,2025-12-16T05:30:40.561044,0.17452109420752132,trefoil,0.6842803529062143,0.08960918615747238,happy,0.7973355833743709
user_3,2025-12-16T08:30:40.561044,0.13777671327756982,trefoil,0.6223651931039312,0.40452058342167313,calm,0.608922304841129
user_3,2025-12-16T11:30:40.561044,0.1543323148067826,trefoil,0.7316734307889973,0.38475112815361057,calm,0.6734611513176934
user_3,2025-12-16T14:30:40.561044,0.1487586340744619,trefoil,0.7313811040057837,0.4461685879128877,relaxed,0.642606258046448
user_3,2025-12-16T17:30:40.561044,0.11898505619326388,trefoil,0.40753971856328175,0.2908296235272217,relaxed,0.5583550475180301
user_3,2025-12-16T20:30:40.561044,0.11263428858216187,trefoil,0.39329469651469867,0.8266346986422655,stressed,0.2833299989362166
user_3,2025-12-16T23:30:40.561044,0.11263428858216187,trefoil,0.3975549966080241,0.7649501678708155,focused,0.3163024143686043
user_3,2025-12-17T02:30:40.561044,0.11263428858216187,trefoil,0.4416644775485848,0.8295835281655799,introspective,0.3060404746915024
user_3,2025-12-17T05:30:40.561044,0.17684975190716715,trefoil,0.8139734361668985,0.25830568493478423,happy,0.7778338756160572
user_3,2025-12-17T08:30:40.561044,0.14081443100313948,trefoil,0.7481386789093172,0.5594686343838766,calm,0.5943350222627203
user_3,2025-12-17T11:30:40.561044,0.13995903811099972,trefoil,0.6282623055075649,0.38914710814006936,relaxed,0.6195575986837478
user_3,2025-12-17T14:30:40.561044,0.1523923442100963,trefoil,0.6525712073494109,0.2876273225574155,calm,0.6824719423959977
user_3,2025-12-17T17:30:40.561044,0.11263428858216187,trefoil,0.37478766874466246,0.9207911402036407,stressed,0.22699826427051087
user_3,2025-12-17T20:30:40.561044,0.11263428858216187,trefoil,0.36863944964748674,0.5277065066977837,introspective,0.4204664714748515
user_3,2025-12-17T23:30:40.561044,0.11263428858216187,trefoil,0.3869254358741304,0.7133642304308306,focused,0.3367806027216499
user_3,2025-12-18T02:30:40.561044,0.11263428858216187,trefoil,0.5411016230697343,0.6905357075166713,introspective,0.4252829577765315
user_3,2025-12-18T05:30:40.561044,0.17075780051487985,trefoil,0.8677676995469934,0.4066047271629619,happy,0.7305814861920157
user_3,2025-12-18T08:30:40.561044,0.15348827214100377,trefoil,0.6954010424915592,0.3397096162994073,relaxed,0.677845713096076
user_3,2025-12-18T11:30:40.561044,0.11263428858216187,trefoil,0.5683805487625825,0.6863661752653287,focused,0.4410071867486269
user_3,2025-12-18T14:30:40.561044,0.1183655385685654,trefoil,0.5020856391593572,0.43952382667551876,calm,0.5312809062419193
user_3,2025-12-18T17:30:40.561044,0.11263428858216187,trefoil,0.4252233009446337,0.49567340873930765,introspective,0.464774946102663
user_3,2025-12-18T20:30:40.561044,0.13651362722875915,trefoil,0.5828729111737557,0.35929971753225587,relaxed,0.6117865968207499
user_3,2025-12-18T23:30:40.561044,0.11963602594547788,trefoil,0.45563718652300983,0.35575145178353773,calm,0.5499428673697361
user_3,2025-12-19T02:30:40.561044,0.11263428858216187,trefoil,0.5887341884826334,0.6920575592492253,introspective,0.44833831461670404
user_3,2025-12-19T05:30:40.561044,0.18809410294897433,trefoil,0.7491745517677156,0.03631908134515274,energetic,0.8564277352112815
user_3,2025-12-19T08:30:40.561044,0.19424373146809557,trefoil,0.782869300193969,0.01861346392539276,happy,0.8821279181342881
user_3,2025-12-19T11:30:40.561044,0.11263428858216187,trefoil,0.5154436253749968,0.5801071945117087,introspective,0.46766821543164405
user_3,2025-12-19T14:30:40.561044,0.12709444822409147,trefoil,0.543468461627367,0.4047258094248549,relaxed,0.5693713261012561
user_3,2025-12-19T17:30:40.561044,0.12036356639351048,trefoil,0.5956951362331802,0.5577642315081006,calm,0.5189654523625398
user_3,2025-12-19T20:30:40.561044,0.11263428858216187,trefoil,0.3712912631977199,0.3987502213034084,focused,0.4862705209471557
user_3,2025-12-19T23:30:40.561044,0.11263428858216187,trefoil,0.41033493981577596,0.8707061213598617,stressed,0.26981440922795713
user_3,2025-12-20T02:30:40.561044,0.11263428858216187,trefoil,0.46073240522242753,0.8177327454759531,introspective,0.3214998298732372
user_3,2025-12-20T05:30:40.561044,0.20507425148786143,trefoil,0.8505907486767714,0.0,energetic,0.9252953743383857
user_3,2025-12-20T08:30:40.561044,0.18529955677305096,trefoil,0.7772678829564725,0.10947257112297308,happy,0.8338976559167497
user_3,2025-12-20T11:30:40.561044,0.1417005631505702,trefoil,0.5049763486783568,0.18489096510841663,calm,0.6600426917849701
user_3,2025-12-20T14:30:40.561044,0.12318246508985885,trefoil,0.5523099287014974,0.46140266625970805,calm,0.5454536312208946
user_3,2025-12-20T17:30:40.561044,0.11263428858216187,trefoil,0.4160206038901612,0.42732873764259127,focused,0.49434593312378494
user_3,2025-12-20T20:30:40.561044,0.13267569665842052,trefoil,0.5632018060142943,0.3723858907445706,relaxed,0.5954079576348619
user_3,2025-12-20T23:30:40.561044,0.11263428858216187,trefoil,0.4979952138102537,0.5474967731105722,focused,0.47524922034984074
user_3,2025-12-21T02:30:40.561044,0.11263428858216187,trefoil,0.3725556872701355,0.8888728635863502,stressed,0.24184141184189265
user_3,2025-12-21T05:30:40.561044,0.16740477174689342,trefoil,0.6279308303417698,0.08406088012147062,energetic,0.7719349751101496
user_3,2025-12-21T08:30:40.561044,0.1627629723755922,trefoil,0.8177867036610719,0.42035874756165614,calm,0.6987139780497078
user_3,2025-12-21T11:30:40.561044,0.1614532916096098,trefoil,0.7661259272795352,0.35740224182269376,energetic,0.7043618427284207
user_3,2025-12-21T14:30:40.561044,0.11263428858216187,trefoil,0.5484886142283841,0.6949255451676379,focused,0.4267815345303731
user_3,2025-12-21T17:30:40.561044,0.11263428858216187,trefoil,0.48192871789787695,0.5530378845004174,focused,0.4644454166987298
user_3,2025-12-21T20:30:40.561044,0.1335700223549975,trefoil,0.49558837785078014,0.261040643677372,relaxed,0.6172738670867041
user_3,2025-12-21T23:30:40.561044,0.12924742272811643,trefoil,0.5136537664042607,0.33611034866295353,calm,0.5887717088706537
user_3,2025-12-22T02:30:40.561044,0.13185513033259524,trefoil,0.4948898697141644,0.2790245196617296,calm,0.6079326750262174
user_3,2025-12-22T05:30:40.561044,0.19523918437693502,trefoil,0.7972838676901031,0.029187914314022012,energetic,0.8840479766880405
user_3,2025-12-22T08:30:40.561044,0.15045502695034968,trefoil,0.6795607103045176,0.3496116601811443,relaxed,0.6649745250616866
user_3,2025-12-22T11:30:40.561044,0.1625558963532164,trefoil,0.7919031664257337,0.3838315432124455,happy,0.7040358116066441
user_3,2025-12-22T14:30:40.561044,0.17066594113762287,trefoil,0.7384433910624946,0.2136377072987435,happy,0.7624028418818756
user_3,2025-12-22T17:30:40.561044,0.13191358140075432,trefoil,0.4730711653879077,0.2456477811757825,calm,0.6137116921060626
user_3,2025-12-22T20:30:40.561044,0.11263428858216187,trefoil,0.3842317087322567,0.6088623600487817,introspective,0.3876846743417375
user_3,2025-12-22T23:30:40.561044,0.11343901098856662,trefoil,0.4936416887721503,0.4815318334515178,calm,0.5060549276603163
user_3,2025-12-23T02:30:40.561044,0.1193605216850407,trefoil,0.5890859931267758,0.5589821704627719,calm,0.515051911332002
user_3,2025-12-23T05:30:40.561044,0.13621742483443922,trefoil,0.6883346676208757,0.5207795660483877,relaxed,0.5837775507862439
user_3,2025-12-23T08:30:40.561044,0.15278146540726334,trefoil,0.6508478240058277,0.280723833473096,calm,0.6850619952663659
user_3,2025-12-23T11:30:40.561044,0.16454527798235444,trefoil,0.7808464322482344,0.3451685554719672,energetic,0.7178389383881336
user_3,2025-12-23T14:30:40.561044,0.12242607617221805,trefoil,0.6845021680097509,0.6680853264508948,calm,0.5082084207794281
user_3,2025-12-23T17:30:40.561044,0.11263428858216187,trefoil,0.3420252045709572,0.869459497201518,stressed,0.23628285368471957
user_3,2025-12-23T20:30:40.561044,0.11671654188918572,trefoil,0.5222305853262613,0.48804158656966573,calm,0.5170944993782978
user_3,2025-12-23T23:30:40.561044,0.13988249963921032,trefoil,0.5107452251961327,0.21372090121244902,calm,0.6485121619918419
user_3,2025-12-24T02:30:40.561044,0.1392295016672993,trefoil,0.5430340184037542,0.26940097361322124,calm,0.6368165223952664
user_3,2025-12-24T05:30:40.561044,0.18759654150626617,trefoil,0.8739721657669414,0.2290373714942682,happy,0.8224673971363365
user_3,2025-12-24T08:30:40.561044,0.11263428858216187,trefoil,0.7949891792333296,0.9755571188976147,focused,0.40971603016785746
user_3,2025-12-24T11:30:40.561044,0.17209603362376688,trefoil,0.7387378008308304,0.19820835024110048,energetic,0.7702647252948649
user_3,2025-12-24T14:30:40.561044,0.11263428858216187,trefoil,0.5281945819522607,0.6235992621463928,focused,0.4522976599029339
user_3,2025-12-24T17:30:40.561044,0.11263428858216187,trefoil,0.3107826821390226,1.0,stressed,0.1553913410695113
user_3,2025-12-24T20:30:40.561044,0.12059608904893264,trefoil,0.3859623756384853,0.240584585843165,calm,0.5726888948976602
user_3,2025-12-24T23:30:40.561044,0.11263428858216187,trefoil,0.3091500749817148,0.5122258702924405,focused,0.3984621023446372
user_3,2025-12-25T02:30:40.561044,0.12565108318341994,trefoil,0.5309980659295832,0.40203848459147007,relaxed,0.5644797906690566
user_3,2025-12-25T05:30:40.561044,0.13420246319038406,trefoil,0.7868671427457001,0.6909400487327924,calm,0.5479635470064539
user_3,2025-12-25T08:30:40.561044,0.15100975923334886,trefoil,0.8178274001167984,0.5508553515473082,calm,0.6334860242847451
user_3,2025-12-25T11:30:40.561044,0.12863928871194946,trefoil,0.6548901044903587,0.5547138443086318,relaxed,0.5500881300908634
user_3,2025-12-25T14:30:40.561044,0.15362798980260126,trefoil,0.6316914262116908,0.24259462429316786,relaxed,0.6945484009592615
user_3,2025-12-25T17:30:40.561044,0.11263428858216187,trefoil,0.3076052230246372,0.5380309614240117,introspective,0.38478713080031274
user_3,2025-12-25T20:30:40.561044,0.11263428858216187,trefoil,0.3469311128013258,0.985329233320305,stressed,0.18080093974051042
user_3,2025-12-25T23:30:40.561044,0.11263428858216187,trefoil,0.37507286944937857,0.9780179786068408,stressed,0.19852744542126888
user_3,2025-12-26T02:30:40.561044,0.11263428858216187,trefoil,0.49805921301531936,0.5829371291768717,introspective,0.45756104191922387
user_3,2025-12-26T05:30:40.561044,0.192892049815003,trefoil,0.8864595841989582,0.18899966889312364,happy,0.8487299576529173
user_3,2025-12-26T08:30:40.561044,0.13375816004109417,trefoil,0.725880018728337,0.604390178567561,relaxed,0.560744920080388
user_3,2025-12-26T11:30:40.561044,0.14096928217740667,trefoil,0.6067918035953785,0.34572980416328764,relaxed,0.6305309997160454
user_3,2025-12-26T14:30:40.561044,0.11263428858216187,trefoil,0.6474847625350497,0.7269163735594111,introspective,0.4602841944878193
user_3,2025-12-26T17:30:40.561044,0.11523782716612956,trefoil,0.35196056097300454,0.24904712471546558,calm,0.5514567181287695
user_3,2025-12-26T20:30:40.561044,0.13393197339561153,trefoil,0.4905280952602931,0.24943333642101895,relaxed,0.6205473794196371
user_3,2025-12-26T23:30:40.561044,0.11263428858216187,trefoil,0.4123837843879414,0.5993179960734274,focused,0.406532894157257
user_3,2025-12-27T02:30:40.561044,0.11263428858216187,trefoil,0.49760808948568347,0.9719912962043811,stressed,0.2628083966406512
user_3,2025-12-27T05:30:40.561044,0.1425849967151017,trefoil,0.6488803281244289,0.39093161099026513,relaxed,0.6289743585670818
user_3,2025-12-27T08:30:40.561044,0.1855649959705236,trefoil,0.775732674382039,0.10422395018620209,happy,0.8357543620979184
user_3,2025-12-27T11:30:40.561044,0.12294278323309399,trefoil,0.6726422533627637,0.6445611098663067,relaxed,0.5140405717482286
user_3,2025-12-27T14:30:40.561044,0.17181465882102584,trefoil,0.6636850367947805,0.08875186343984964,happy,0.7874665866774655
user_3,2025-12-27T17:30:40.561044,0.11263428858216187,trefoil,0.41583079134023226,0.6403675822067743,introspective,0.387731604566729
user_3,2025-12-27T20:30:40.561044,0.11263428858216187,trefoil,0.3956926890881284,0.47976740694775283,focused,0.45796264107018775
user_3,2025-12-27T23:30:40.561044,0.11263428858216187,trefoil,0.30698158072074777,0.5751454678904099,introspective,0.36591805641516895
user_3,2025-12-28T02:30:40.561044,0.11263428858216187,trefoil,0.5090211496092452,0.6608992697949598,focused,0.42406093990714266
user_3,2025-12-28T05:30:40.561044,0.1798122244598899,trefoil,0.8632416040581159,0.2993308197096761,energetic,0.7819553921742199
user_3,2025-12-28T08:30:40.561044,0.13580576489763746,trefoil,0.6532318631339168,0.4726939052508057,calm,0.5902689789415556
user_3,2025-12-28T11:30:40.561044,0.1675373204852289,trefoil,0.7420504217801792,0.25376925942699113,energetic,0.744140581176594
user_3,2025-12-28T14:30:40.561044,0.16299030765361816,trefoil,0.7329238882225991,0.2905415884391573,energetic,0.721191149891721
user_3,2025-12-28T17:30:40.561044,0.1344046254706061,trefoil,0.5792271976810695,0.37723656167348646,calm,0.6009953180037915
user_3,2025-12-28T20:30:40.561044,0.11263428858216187,trefoil,0.5263628622254047,0.6933925081720334,introspective,0.4164851770266857
user_3,2025-12-28T23:30:40.561044,0.11263428858216187,trefoil,0.57076587200387,0.6903298894269958,introspective,0.4402179912884371
user_3,2025-12-29T02:30:40.561044,0.12772202575801161,trefoil,0.5686569685488602,0.43554379977769164,relaxed,0.5665565843855842
user_3,2025-12-29T05:30:40.561044,0.1300516015580555,trefoil,0.6032512954440895,0.46158197505359894,calm,0.5708346601952452
user_3,2025-12-29T08:30:40.561044,0.17625977869830667,trefoil,0.7720313664369859,0.2019400226894772,happy,0.7850456718737544
user_3,2025-12-29T11:30:40.561044,0.16107042231433377,trefoil,0.6345336565934959,0.16426286710656368,happy,0.7351353947434661
user_3,2025-12-29T14:30:40.561044,0.18536167380143834,trefoil,0.725712358831304,0.03144991861114954,happy,0.8471312201100772
user_3,2025-12-29T17:30:40.561044,0.12116412485596294,trefoil,0.5368854428383661,0.4606652025922509,relaxed,0.5381101201230576
user_3,2025-12-29T20:30:40.561044,0.12088790722835445,trefoil,0.4648586646971206,0.355690461005713,relaxed,0.5545841018457038
user_3,2025-12-29T23:30:40.561044,0.14244881692509836,trefoil,0.5663112548274899,0.26858930581400775,relaxed,0.6488609745067411
user_3,2025-12-30T02:30:40.561044,0.1248357486016415,trefoil,0.5284531895152417,0.4072696421541596,calm,0.560591773680541
user_3,2025-12-30T05:30:40.561044,0.13758041303524432,trefoil,0.630336802836837,0.41865651138490756,relaxed,0.6058401457259648
user_3,2025-12-30T08:30:40.561044,0.19983878957947332,trefoil,0.8465580177871069,0.052053347138667105,happy,0.8972523353242199
user_3,2025-12-30T11:30:40.561044,0.14422851774078102,trefoil,0.5244046341925699,0.1859784975079653,calm,0.6692130683423023
user_3,2025-12-30T14:30:40.561044,0.1960973650797011,trefoil,0.7841745732151576,0.0,happy,0.8920872866075789
user_3,2025-12-30T17:30:40.561044,0.13144173530675107,trefoil,0.5260134555776824,0.33029770017183036,calm,0.597857877702926
user_3,2025-12-30T20:30:40.561044,0.11263428858216187,trefoil,0.46752127492074147,0.4897892947368891,introspective,0.48886599009192616
user_3,2025-12-30T23:30:40.561044,0.1291752222981621,trefoil,0.5719063155284208,0.4242904428910415,relaxed,0.5738079363186896
user_3,2025-12-31T02:30:40.561044,0.11731999703077071,trefoil,0.44059819259823785,0.3588959344742004,relaxed,0.5408511290620187
user_3,2025-12-31T05:30:40.561044,0.13737506110744532,trefoil,0.6356453748804216,0.4288983371871963,calm,0.6033735188466127
user_3,2025-12-31T08:30:40.561044,0.1894934728124846,trefoil,0.7750106295291479,0.059543181760387504,happy,0.8577337238843802
user_3,2025-12-31T11:30:40.561044,0.12553083679908142,trefoil,0.6124611738571112,0.5255676244851113,relaxed,0.5434467746859999
user_3,2025-12-31T14:30:40.561044,0.18496000905435353,trefoil,0.7889667618321834,0.13078914379064935,energetic,0.8290888090207671
user_3,2025-12-31T17:30:40.561044,0.12908706058111483,trefoil,0.5909636480122917,0.4538548483497916,relaxed,0.5685543998312501
user_3,2025-12-31T20:30:40.561044,0.11263428858216187,trefoil,0.4661562853203962,0.5363621948359628,focused,0.4648970452422167
user_3,2025-12-31T23:30:40.561044,0.11263428858216187,trefoil,0.4569293532510446,0.8332993683079638,introspective,0.31181499247154043
user_3,2026-01-01T02:30:40.561044,0.11263428858216187,trefoil,0.488267424025219,0.7035867411918224,focused,0.39234034141669827
user_3,2026-01-01T05:30:40.561044,0.15659841786275897,trefoil,0.8703474031472967,0.5676131834962377,relaxed,0.6513671098255296
user_3,2026-01-01T08:30:40.561044,0.1624412184675419,trefoil,0.6564363479171283,0.18190399501184135,energetic,0.7372661764526436
user_3,2026-01-01T11:30:40.561044,0.1501947334395171,trefoil,0.6060056684078159,0.2421677992814445,calm,0.6819189345631858
user_3,2026-01-01T14:30:40.561044,0.17657265639658043,trefoil,0.7958632233438809,0.2342155339513606,happy,0.7808238446962601
user_3,2026-01-01T17:30:40.561044,0.11263428858216187,trefoil,0.4608289099032361,0.729255857733974,focused,0.3657865260846311
user_3,2026-01-01T20:30:40.561044,0.11263428858216187,trefoil,0.3487850818034674,0.535834187064052,focused,0.40647544736970775
user_3,2026-01-01T23:30:40.561044,0.1469606759483381,trefoil,0.5467611728769507,0.18919218571892088,calm,0.6787844935790148
user_3,2026-01-02T02:30:40.561044,0.11263428858216187,trefoil,0.5598191668501225,0.8064725863207483,introspective,0.3766732902646871
user_3,2026-01-02T05:30:40.561044,0.11568777771969924,trefoil,0.6079100923491756,0.6279779317950818,focused,0.4899660802770469
user_3,2026-01-02T08:30:40.561044,0.15378164853788773,trefoil,0.6451250673310585,0.2610398022480006,calm,0.692042632541529
user_3,2026-01-02T11:30:40.561044,0.1404392892181074,trefoil,0.6142672569893065,0.36282477396016993,relaxed,0.6257212415145683
user_3,2026-01-02T14:30:40.561044,0.11263428858216187,trefoil,0.5820221215792118,0.6655411408154805,introspective,0.45824049038186565
user_3,2026-01-02T17:30:40.561044,0.12592450768966842,trefoil,0.559416712876516,0.4416320270671207,calm,0.5588923429046977
user_3,2026-01-02T20:30:40.561044,0.13058172254562814,trefoil,0.5834297189647284,0.42596639978822004,calm,0.5787316595882541
user_3,2026-01-02T23:30:40.561044,0.11263428858216187,trefoil,0.37420443052295926,0.41227148360052185,focused,0.4809664734612187
user_3,2026-01-03T02:30:40.561044,0.11263428858216187,trefoil,0.481852390335264,0.48967171266047727,introspective,0.4960903388373934
user_3,2026-01-03T05:30:40.561044,0.1984404689870398,trefoil,0.801510205321757,0.0,energetic,0.9007551026608784
user_3,2026-01-03T08:30:40.561044,0.15752081258886771,trefoil,0.8014719586778399,0.4540634057018619,calm,0.673704276487989
user_3,2026-01-03T11:30:40.561044,0.14357532025276362,trefoil,0.7316955175206918,0.5041639192920735,calm,0.6137657991143092
user_3,2026-01-03T14:30:40.561044,0.14932601482056332,trefoil,0.6682813914606159,0.34522230482140587,calm,0.6615295433196051
user_3,2026-01-03T17:30:40.561044,0.11263428858216187,trefoil,0.4210448598637191,0.7080303300533104,focused,0.35650726490520435
user_3,2026-01-03T20:30:40.561044,0.11263428858216187,trefoil,0.36388924845267323,0.9098370630537965,stressed,0.22702609269943835
user_3,2026-01-03T23:30:40.561044,0.11263428858216187,trefoil,0.3409114426760309,0.3129139365708556,relaxed,0.5139987530525877
