event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0303,science,1779539584.6153383,86,4300.0,3183.1231422568444,2.8500215759586056,86,557.8768577431558,129.0,430.0,1116.8768577431558,0.23716795591516157,7.309135130417467,7.895100463140564
event_0304,technology,1776734182.099089,56,2800.0,2218.828533869829,3.8178552512983397,56,217.17146613017113,84.0,280.0,581.1714661301711,0.22615639189386136,13.138554698545594,11.290520994418294
event_0305,business,1772158625.8778958,61,3050.0,2290.8844711704946,3.017833760696284,61,362.6155288295053,91.5,305.0,759.1155288295054,0.16512647461568913,13.96195546119603,12.345727895575425
event_0306,art,1781539299.2297952,38,1900.0,1416.0404673330017,2.925948083984426,38,236.95953266699829,57.0,190.0,483.95953266699826,0.15358622481692397,8.040345649286882,8.609023818984548
event_0307,science,1768821797.3147535,63,3150.0,2431.094583533457,3.38166124200651,63,309.4054164665428,94.5,315.0,718.9054164665429,0.1856520116245885,13.490444387975153,7.2855419597822255
event_0308,science,1779729643.9585345,59,2950.0,2384.5481427045643,4.217066602468851,59,181.9518572954356,88.5,295.0,565.4518572954356,0.15935778782049842,13.068155102702796,7.865579638236985
event_0309,science,1779710922.2840455,65,3250.0,2318.565331685476,2.489240964029212,65,508.93466831452423,97.5,325.0,931.4346683145243,0.2085677401813836,8.909540876319495,13.236261655702917
event_0310,art,1768232235.7469716,75,3750.0,2713.1845358915925,2.616844202092174,75,549.3154641084075,112.5,375.0,1036.8154641084075,0.2268253426984778,9.914932939729782,7.537848239564165
event_0311,technology,1773608457.1436324,81,4050.0,2954.729076629582,2.697715253443553,81,568.7709233704182,121.5,405.0,1095.2709233704181,0.20903384978260728,11.764475866063957,9.759188619367094
event_0312,art,1770147978.756414,76,3800.0,2883.04285773597,3.1441413397114064,76,422.95714226402987,114.0,380.0,916.9571422640299,0.19540555151429528,12.814894579007824,11.616775262050224
event_0313,business,1774797423.4382715,63,3150.0,2336.927206495404,2.8741918622347735,63,403.5727935045959,94.5,315.0,813.0727935045959,0.1824915468301016,11.593209299121455,13.656271779326453
event_0314,business,1770079294.9186573,56,2800.0,2305.34023194077,4.660456299055095,56,130.6597680592298,84.0,280.0,494.6597680592298,0.21436440295201092,8.479568027279912,7.34077574022789
event_0315,science,1774458607.8546572,65,3250.0,2359.9489508153665,2.651475949584343,65,467.55104918463326,97.5,325.0,890.0510491846333,0.16780108007794628,9.66973650938166,9.792009478704237
event_0316,business,1775206060.4550226,62,3100.0,2329.6880808372935,3.0243438052595075,62,367.31191916270626,93.0,310.0,770.3119191627063,0.1784935888999462,8.140584787126782,12.456447816020054
event_0317,art,1767536851.4902692,60,3000.0,2442.7367993499643,4.383452552582986,60,167.26320065003583,90.0,300.0,557.2632006500359,0.18101013072113264,10.02650893592257,12.64447237142845
event_0318,health,1768253010.223611,70,3500.0,2668.5160276879137,3.209341510537647,70,376.48397231208617,105.0,350.0,831.4839723120862,0.23854130386418815,10.588572579615555,10.427361250803596
event_0319,technology,1777044837.4062352,55,2750.0,2269.1554304256833,4.719103789473027,55,123.34456957431645,82.5,275.0,480.84456957431644,0.19341059225103724,12.676960517299563,11.297074484113535
event_0320,art,1767136592.4934351,49,2450.0,1848.409483087925,3.072537600119914,49,283.09051691207486,73.5,245.0,601.5905169120749,0.16550697008570106,8.569611486295418,11.803655751015606
event_0321,business,1767960175.575058,45,2250.0,1832.9967679473402,4.395641633098583,45,124.50323205265968,67.5,225.0,417.00323205265965,0.19776113651722166,10.061488632517172,13.350453977367376
event_0322,health,1776177699.9645555,33,1650.0,1360.5712090756292,4.700884126732068,33,74.92879092437084,49.5,165.0,289.42879092437084,0.15477282743975096,10.661644399122316,9.06837143733911
event_0323,art,1776421700.6888347,51,2550.0,2038.512777468683,3.985461782173592,51,179.98722253131695,76.5,255.0,511.48722253131695,0.20684782103659566,7.661390537415411,11.62598677756019
event_0324,health,1780747409.0841727,39,1950.0,1526.5479830161441,3.6050081751631944,39,169.95201698385583,58.5,195.0,423.45201698385586,0.1679552195863255,7.797548436996438,11.63104826390857
event_0325,technology,1766914180.6375813,65,3250.0,2454.213946275001,3.084012260314262,65,373.2860537249989,97.5,325.0,795.786053724999,0.1954998148660021,9.083532610517922,11.110458717261722
event_0326,technology,1776369844.5673978,58,2900.0,2196.789600057583,3.1239435597617278,58,326.2103999424171,87.0,290.0,703.2103999424171,0.16850873908267952,13.099413727745727,8.310342136602689
event_0327,health,1775172318.6298935,37,1850.0,1429.5793879914568,3.400355137588751,37,179.92061200854323,55.5,185.0,420.42061200854323,0.16166782603659077,10.74063202087139,7.040929487083382
event_0328,technology,1781795607.6306612,64,3200.0,2282.013993406072,2.4858919166678795,64,501.9860065939278,96.0,320.0,917.9860065939279,0.19867224939376113,13.760626652909277,11.213212080906182
event_0329,science,1780640531.9616044,40,2000.0,1656.6697796747649,4.825295536482074,40,83.33022032523527,60.0,200.0,343.33022032523525,0.1802656658646726,11.832053480488927,9.764980663601198
event_0330,science,1775590175.8954582,56,2800.0,2105.687418451621,3.032765751926532,56,330.31258154837894,84.0,280.0,694.312581548379,0.17092294803344993,13.793642545622198,13.013084211853943
event_0331,art,1779387621.7557538,52,2600.0,2010.1154046980566,3.407641800968106,52,251.88459530194336,78.0,260.0,589.8845953019434,0.18009178695806946,12.530080756322128,8.336401169021837
event_0332,health,1773808997.2326293,72,3600.0,2616.567935569651,2.6606494034596007,72,515.4320644303488,108.0,360.0,983.4320644303488,0.2463866870738915,8.066955679442497,11.918186739957791
event_0333,health,1779539783.2522995,31,1550.0,1169.243762257255,3.0708459805909873,31,179.25623774274504,46.5,155.0,380.75623774274504,0.15509221802193676,10.986013232217395,12.836869729624194
event_0334,business,1768824812.924003,64,3200.0,2544.3425797357067,3.8805975515538145,64,239.6574202642933,96.0,320.0,655.6574202642933,0.20958395505776892,12.940313827022333,12.159548193593539
event_0335,science,1775919714.6427517,79,3950.0,3047.2346910691012,3.3754450474817133,79,389.26530893089875,118.5,395.0,902.7653089308988,0.2178667917140373,11.137274928929651,11.28046705236261
event_0336,health,1768355834.2568493,59,2950.0,2300.833339834543,3.544287593648317,59,265.6666601654572,88.5,295.0,649.1666601654572,0.1563510568945474,9.954031832775648,9.210951051658316
event_0337,art,1775743661.0448663,44,2200.0,1749.965153696245,3.888510341074989,44,164.03484630375513,66.0,220.0,450.0348463037551,0.2197514440389201,13.572751332247694,9.427348793583196
event_0338,art,1780143813.0694702,64,3200.0,2424.7935490032564,3.127932624767905,64,359.20645099674357,96.0,320.0,775.2064509967436,0.24090701541675186,8.624721791993466,8.537916415286146
event_0339,science,1777579184.6091979,86,4300.0,3139.130335169601,2.704119532340629,86,601.8696648303988,129.0,430.0,1160.869664830399,0.22113851859448197,7.918109969662233,9.0537582938445
event_0340,art,1767952729.4481454,75,3750.0,2985.3942531286634,3.9044883789384186,75,277.10574687133646,112.5,375.0,764.6057468713365,0.23445312839897406,12.571808645921006,12.598285412762994
event_0341,science,1768003996.4429224,46,2300.0,1794.1883161046871,3.5471468398820685,46,206.81168389531297,69.0,230.0,505.81168389531297,0.21057490072562227,7.903675878145082,8.396389559613159
event_0342,science,1781698326.398064,57,2850.0,2243.390994805773,3.6982487493529277,57,236.10900519422682,85.5,285.0,606.6090051942268,0.1518130595675012,8.466030589474839,7.329345352909181
event_0343,science,1781529156.7270293,44,2200.0,1662.9633887123598,3.0965549717832292,44,251.03661128764023,66.0,220.0,537.0366112876402,0.15636655862460638,13.261202294560912,7.223790054378724
event_0344,health,1779436729.7480285,38,1900.0,1376.8812884464778,2.6320627766449225,38,276.1187115535222,57.0,190.0,523.1187115535222,0.1855240976582273,8.804754987028538,9.382269497917598
event_0345,health,1773845379.7258177,73,3650.0,2623.635140877476,2.556240227398778,73,551.8648591225241,109.5,365.0,1026.3648591225242,0.21694858901511282,11.830949076383336,10.607712099179821
event_0346,health,1771170824.5672998,51,2550.0,1877.1601851234843,2.7899065180439626,51,341.33981487651573,76.5,255.0,672.8398148765157,0.16058918593947022,12.89117881872021,7.776515914668279
event_0347,business,1772120247.1816905,79,3950.0,2846.692744766052,2.580145042336762,79,589.807255233948,118.5,395.0,1103.3072552339481,0.212992611615404,7.293786060446054,7.737877586255402
event_0348,business,1768725696.7373037,48,2400.0,1805.6372243705673,3.0379379369079595,48,282.3627756294327,72.0,240.0,594.3627756294327,0.22325518941170924,10.090625370545332,10.54127631700588
event_0349,business,1779103150.3902552,67,3350.0,2681.882942023911,4.014091408095572,67,232.6170579760892,100.5,335.0,668.1170579760892,0.19157498387189156,12.940165642002466,10.073759226407532
event_0350,technology,1775258924.922012,65,3250.0,2556.8490714916456,3.6887335302196433,65,270.65092850835435,97.5,325.0,693.1509285083544,0.18724363574027997,10.535159097603206,7.596637031898717
event_0351,technology,1772959638.922825,62,3100.0,2419.2116962261243,3.553544740436179,62,277.78830377387595,93.0,310.0,680.7883037738759,0.17281820039301687,12.27455019732976,9.952055465508328
event_0352,art,1767417482.3824809,38,1900.0,1543.8067782551452,4.334183482472305,38,109.19322174485492,57.0,190.0,356.1932217448549,0.18617743696551042,12.966733355917686,12.562251424606073
event_0353,health,1768702549.8429534,71,3550.0,2876.497685589531,4.270954418482424,71,212.00231441046887,106.5,355.0,673.5023144104689,0.1814804571879289,13.605499882154675,7.5934475017199325
event_0354,technology,1770483165.3610785,50,2500.0,1885.5177313535353,3.068465645895384,50,289.48226864646466,75.0,250.0,614.4822686464647,0.2402511131573895,11.621233205926657,11.490260281090919
event_0355,art,1772622860.3466325,63,3150.0,2405.235258130725,3.2295235299322282,63,335.2647418692747,94.5,315.0,744.7647418692748,0.19020028180314813,10.638448542420775,9.070070974045523
event_0356,art,1778718189.3243215,54,2700.0,1942.774008306986,2.565646226648019,54,406.2259916930141,81.0,270.0,757.2259916930141,0.17797807447627823,13.364615972407918,7.055315634526497
event_0357,science,1779218516.9445076,75,3750.0,2798.638065491894,2.9417175146269727,75,463.8619345081059,112.5,375.0,951.3619345081058,0.22883415789767164,8.435934999682443,10.810977037031336
event_0358,health,1779143774.9752498,37,1850.0,1461.2425707088519,3.7587515005777496,37,148.2574292911482,55.5,185.0,388.75742929114824,0.18015314123353432,9.831539939551073,8.381070279827883
event_0359,business,1766825514.2624164,38,1900.0,1451.1928258896355,3.2334439144521743,38,201.8071741103645,57.0,190.0,448.8071741103645,0.178392785946827,7.882039521957099,13.943467786800351
event_0360,health,1770636210.5449421,73,3650.0,2923.7931767365612,4.026116366681295,73,251.70682326343874,109.5,365.0,726.2068232634388,0.22965986992413748,8.120191381603123,7.195238577069605
event_0361,art,1781313325.411684,42,2100.0,1584.9986378558738,3.077659117748706,42,242.00136214412632,63.0,210.0,515.0013621441263,0.1559945738625403,13.908682901687339,7.773093343704217
event_0362,technology,1768908848.4605386,62,3100.0,2404.4292562745463,3.4567716913976327,62,292.5707437254538,93.0,310.0,695.5707437254538,0.17979611126514916,11.556736935596177,7.8732486377742745
event_0363,science,1766687166.7525015,77,3850.0,2949.120640693925,3.273602186829499,77,400.37935930607495,115.5,385.0,900.879359306075,0.23943388978953617,13.923000552290356,10.959180586058869
event_0364,science,1777407406.679832,73,3650.0,2716.6142712576866,2.910494758601224,73,458.8857287423133,109.5,365.0,933.3857287423133,0.22148544682023355,8.991748464617555,12.493524839770455
event_0365,technology,1772551828.7903154,63,3150.0,2577.4605996057608,4.501804762835486,63,163.0394003942395,94.5,315.0,572.5394003942395,0.2322842722971361,9.29492874156805,11.076583321004263
event_0366,science,1771017210.0937603,70,3500.0,2717.6110834420433,3.4734785040129488,70,327.3889165579567,105.0,350.0,782.3889165579567,0.23885092968498417,7.573630144042822,7.435355707810872
event_0367,health,1776506919.0100875,47,2350.0,1809.8306997904028,3.3504878916446206,47,234.66930020959705,70.5,235.0,540.169300209597,0.18947824751735837,11.117676205283248,10.632614995924929
event_0368,art,1771345509.888964,90,4500.0,3657.0530620729596,4.3384143147447904,90,257.94693792704027,135.0,450.0,842.9469379270403,0.24732724831769046,13.517249253651054,10.426787466719885
event_0369,health,1779065973.1194432,52,2600.0,2091.655527844318,4.114642024087442,52,170.344472155682,78.0,260.0,508.344472155682,0.23632716575945995,7.9056963158862485,11.931672793569403
event_0370,business,1779448925.4670322,78,3900.0,3045.765905919393,3.5654932611856034,78,347.23409408060695,117.0,390.0,854.234094080607,0.24518217527774427,13.60848692739894,9.5853244174412
event_0371,technology,1780365754.1755655,74,3700.0,2936.3525232782386,3.845167584241378,74,282.6474767217613,111.0,370.0,763.6474767217612,0.18714673541853172,7.281974991108793,8.073131574870612
event_0372,technology,1771527956.6028385,58,2900.0,2097.608092228682,2.614193976675175,58,425.39190777131796,87.0,290.0,802.391907771318,0.154865104658023,7.994978640128281,11.127369708957513
event_0373,technology,1779866637.5697358,69,3450.0,2690.6238861143065,3.543203212366669,69,310.87611388569354,103.5,345.0,759.3761138856935,0.18486489435103873,10.42155559371859,7.856295338517137
event_0374,technology,1779787263.0954478,67,3350.0,2537.0046964929293,3.120565008861536,67,377.4953035070707,100.5,335.0,812.9953035070707,0.19752275484387574,13.3020110157487,12.469445441969778
event_0375,business,1770629217.8016267,72,3600.0,2847.5065642104737,3.784094888778441,72,284.493435789526,108.0,360.0,752.4934357895261,0.1949074738837649,10.226553151993091,10.149505739439615
event_0376,science,1773120392.4036858,58,2900.0,2073.5883367559727,2.509146989305828,58,449.4116632440273,87.0,290.0,826.4116632440273,0.1895397129200383,9.867398289670392,8.62975598351442
event_0377,health,1780247795.9001231,69,3450.0,2533.890264485475,2.7659243933941378,69,467.6097355145245,103.5,345.0,916.1097355145246,0.22072086261570756,11.521415707615832,13.061675013298567
event_0378,health,1775530319.0310588,54,2700.0,2054.0987910518998,3.180205831162875,54,294.9012089481005,81.0,270.0,645.9012089481005,0.16924267333385967,7.866471279467636,10.91546976265359
event_0379,health,1771629324.7602546,53,2650.0,1901.794184423005,2.541806204695689,53,403.7058155769952,79.5,265.0,748.2058155769952,0.2396864280243695,8.325771110161469,10.330849845099982
event_0380,science,1768415824.7235088,83,4150.0,3223.273724271695,3.478129204590164,83,387.2262757283052,124.5,415.0,926.7262757283052,0.22056177022972512,12.507299322192631,8.717006860731795
event_0381,business,1772210305.2016435,48,2400.0,1866.1389831007548,3.495552070723584,48,221.86101689924527,72.0,240.0,533.8610168992452,0.2361974335714048,9.812585056738936,7.314885507824355
event_0382,science,1768176075.8678977,35,1750.0,1417.1872415399264,4.2582118789473675,35,105.31275846007364,52.5,175.0,332.8127584600736,0.16146446241422452,9.221677047566152,8.800244552174028
event_0383,business,1772920705.3790195,44,2200.0,1663.7784868051367,3.1027820515670337,44,250.22151319486318,66.0,220.0,536.2215131948632,0.1907276434291963,7.627399944361981,9.147559528538235
event_0384,technology,1768148435.7080142,51,2550.0,2017.28935601616,3.786838837928973,51,201.21064398384016,76.5,255.0,532.7106439838401,0.18200414638404588,7.409512475774961,9.729577978634905
event_0385,art,1766988150.0537083,71,3550.0,2736.4907581756065,3.363810289405801,71,352.00924182439337,106.5,355.0,813.5092418243934,0.2252133738972281,7.846763844513497,8.41791620610178
event_0386,business,1780479110.9371526,55,2750.0,2122.723401713825,3.3840309163668167,55,269.77659828617516,82.5,275.0,627.2765982861752,0.19648235332453332,7.8055696031824695,7.424423845323585
event_0387,art,1781751045.043811,82,4100.0,3281.812480811884,4.011076194450403,82,285.18751918811586,123.0,410.0,818.1875191881159,0.24634746878309002,13.203091272192893,8.88411816864108
event_0388,business,1777861089.6136289,51,2550.0,2054.2421865048873,4.143640565183222,51,164.25781349511269,76.5,255.0,495.7578134951127,0.15839083555808503,9.132289893759186,9.84722144992557
event_0389,science,1773182648.6536615,57,2850.0,2053.769485713079,2.579365458698064,57,425.73051428692094,85.5,285.0,796.2305142869209,0.20375356298134673,13.897161008248613,12.474165638656395
event_0390,science,1772373959.7854059,70,3500.0,2904.771968683053,4.880099417119552,70,140.22803131694727,105.0,350.0,595.2280313169473,0.17892494548340054,10.252564376054712,12.805602493473213
event_0391,art,1780546711.079974,50,2500.0,1885.3379177762104,3.0672754547591987,50,289.6620822237897,75.0,250.0,614.6620822237896,0.18801535144391796,11.185074260504713,12.876414051353816
event_0392,science,1768407264.173806,53,2650.0,2073.7930414371153,3.599041994580131,53,231.70695856288464,79.5,265.0,576.2069585628847,0.20630815779412925,7.318393112196878,12.174280619163998
event_0393,science,1776918463.0683746,62,3100.0,2216.8408113839846,2.5101259659178323,62,480.1591886160153,93.0,310.0,883.1591886160153,0.19319624320480985,10.895353570519006,8.95620808860626
event_0394,art,1773106963.1400268,65,3250.0,2601.5879688539503,4.012245060067312,65,225.91203114604977,97.5,325.0,648.4120311460498,0.22526940011065757,9.398446794198373,8.829523733686525
event_0395,technology,1775058682.0578613,51,2550.0,1918.6883526726747,3.039209494701219,51,299.8116473273254,76.5,255.0,631.3116473273253,0.15158746161611245,10.218595390863335,11.196595671021942
event_0396,health,1779896464.4381666,72,3600.0,2684.1745403763807,2.9308800188624446,72,447.8254596236194,108.0,360.0,915.8254596236194,0.19131630327983995,13.310114957891779,11.70894482891822
event_0397,art,1770030032.4885335,32,1600.0,1168.2398979910995,2.7057615850920307,32,223.76010200890053,48.0,160.0,431.7601020089005,0.15775231163103082,12.511136644609586,11.54368093281139
event_0398,business,1767971621.4243283,63,3150.0,2547.5234512448524,4.228419274590208,63,192.97654875514735,94.5,315.0,602.4765487551474,0.2327466835091344,9.470963126452812,12.689468731244169
event_0399,technology,1780218317.1871963,70,3500.0,2811.9612788250993,4.086923006343844,70,233.0387211749007,105.0,350.0,688.0387211749007,0.24362478494121942,7.059019631693863,10.238847722063692
event_0400,health,1779506137.3093944,51,2550.0,2023.72736905981,3.8453973284614955,51,194.7726309401902,76.5,255.0,526.2726309401902,0.15899665192982615,13.449790827664618,9.50474713251428
event_0401,technology,1771898433.8836188,67,3350.0,2496.298861372301,2.9240898816007572,67,418.2011386276993,100.5,335.0,853.7011386276993,0.17807563580038985,10.456660701118972,9.54099425120333
event_0402,health,1772739358.1849234,74,3700.0,2851.658973278911,3.361453570506685,74,367.3410267210888,111.0,370.0,848.3410267210888,0.236991623250654,12.747864294566607,9.772603256826294
event_0403,health,1779399587.4140584,43,2150.0,1751.4124301190589,4.394046785358131,43,119.08756988094112,64.5,215.0,398.58756988094115,0.20651402337516012,10.959949334749794,11.776685209727345
event_0404,science,1766442771.274145,72,3600.0,2905.120131386874,4.180751612771646,72,226.87986861312555,108.0,360.0,694.8798686131256,0.2023079959518454,10.989323034795767,8.595756226532322
event_0405,business,1780530454.965733,54,2700.0,2093.927935923387,3.4549157765811422,54,255.07206407661292,81.0,270.0,606.072064076613,0.17529210722497132,11.850900707722761,10.730590621390908
event_0406,technology,1775846382.4109092,69,3450.0,2451.5259186890225,2.4552724648297493,69,549.9740813109772,103.5,345.0,998.4740813109772,0.24387593293413465,13.601519566403407,7.363039582796533
event_0407,science,1768524287.9364653,84,4200.0,3372.8277041340607,4.077539493272267,84,281.1722958659394,126.0,420.0,827.1722958659394,0.22590217146535566,10.266107093312018,9.530302901720988
event_0408,business,1777485420.7867851,36,1800.0,1370.4869627471467,3.19079246467749,36,195.5130372528534,54.0,180.0,429.5130372528534,0.16946081395052806,10.142030479115945,7.036114988796504
event_0409,business,1777422718.1011584,39,1950.0,1580.0113113892185,4.270431394326624,39,116.48868861078145,58.5,195.0,369.9886886107814,0.15744403669014215,13.846669277748784,9.966741798106057
event_0410,technology,1774678568.8918674,73,3650.0,2755.181866544808,3.0790411632653556,73,420.3181334551918,109.5,365.0,894.8181334551919,0.2308059074163612,7.677082681619444,10.359764941212852
event_0411,health,1778591909.1479037,38,1900.0,1500.9418322556771,3.7612106544260295,38,152.05816774432293,57.0,190.0,399.05816774432293,0.18408019679227286,7.754884573184219,8.668514487978955
event_0412,business,1779874998.6197424,73,3650.0,2775.926702464566,3.1758511675069596,73,399.573297535434,109.5,365.0,874.073297535434,0.22640985704635885,12.430246302483624,11.336965889257986
event_0413,health,1772309685.520846,50,2500.0,2036.7392627999138,4.396528993822821,50,138.2607372000863,75.0,250.0,463.2607372000863,0.23476921446126972,7.233405728949352,9.192956039537385
event_0414,business,1776447291.3487425,52,2600.0,1983.5114878990696,3.2174346301108896,52,278.48851210093034,78.0,260.0,616.4885121009304,0.15657902591066628,9.110297518038529,11.383296482435412
event_0415,business,1769078174.3792827,55,2750.0,2064.791069582681,3.0133744292053253,55,327.70893041731927,82.5,275.0,685.2089304173193,0.17331119840188527,7.67081175983782,12.263743503971071
event_0416,science,1779532525.2662687,56,2800.0,2008.971489645088,2.539695426077272,56,427.028510354912,84.0,280.0,791.028510354912,0.2119230554262384,12.566152743970902,13.159567172389291
event_0417,business,1776669029.0495956,51,2550.0,2095.8313915176445,4.614654893302844,51,122.66860848235537,76.5,255.0,454.16860848235535,0.1602689653726582,9.297355682512324,8.347369222015486
event_0418,art,1774821295.060509,49,2450.0,1820.4608272572596,2.8917355838652252,49,311.0391727427405,73.5,245.0,629.5391727427404,0.1756286102200979,11.012484929575557,11.4615461495689
event_0419,technology,1769772573.5731897,51,2550.0,1822.819146473544,2.506692987905005,51,395.6808535264561,76.5,255.0,727.1808535264561,0.18116668580809406,12.579179088089582,7.423438280029336
event_0420,science,1775919591.9501584,42,2100.0,1656.5891204673937,3.736013699559161,42,170.41087953260626,63.0,210.0,443.41087953260626,0.16474090626055282,13.196553370267196,12.428469650591708
event_0421,technology,1774777083.1795516,46,2300.0,1678.49171937698,2.700674748362814,46,322.50828062302,69.0,230.0,621.50828062302,0.15573176461263546,11.1050793871562,11.748102620334944
event_0422,technology,1767057293.519149,85,4250.0,3353.3085189270128,3.739645786435286,85,344.1914810729872,127.5,425.0,896.6914810729872,0.24085002184008153,8.367849907544072,8.402603324382628
event_0423,science,1776800364.3704457,57,2850.0,2036.131807917387,2.5017955336319453,57,443.36819208261284,85.5,285.0,813.8681920826128,0.18311454344690492,13.873462790785855,11.198336123279459
event_0424,business,1777905177.0308552,47,2350.0,1888.6275414271138,4.093498661079602,47,155.87245857288622,70.5,235.0,461.3724585728862,0.22891913869272398,8.135959906383867,10.18011465767576
event_0425,technology,1775054638.0497715,60,3000.0,2147.068237563409,2.5172802000359646,60,462.93176243659076,90.0,300.0,852.9317624365908,0.1739019039874868,8.61191807140229,11.367440123051178
event_0426,technology,1772432845.5280535,67,3350.0,2750.860074938309,4.5913482975701605,67,163.63992506169106,100.5,335.0,599.1399250616911,0.24898780435824797,8.437214522080033,8.289711585511194
event_0427,business,1768025932.4358308,73,3650.0,3010.269686272849,4.70552922329822,73,165.23031372715133,109.5,365.0,639.7303137271513,0.20856863924317715,9.034033507726019,8.360824111248121
event_0428,technology,1768496316.959714,59,2950.0,2252.2052458742905,3.2276041523071557,59,314.2947541257094,88.5,295.0,697.7947541257095,0.2218836673902605,8.219026264046246,13.197675606861651
event_0429,art,1767024968.369226,50,2500.0,1961.3231726254467,3.6410015670893103,50,213.67682737455334,75.0,250.0,538.6768273745533,0.1520993760462446,12.900169945005477,13.37454265138754
event_0430,health,1779617200.5447328,62,3100.0,2327.1419579405647,3.0110859062026814,62,369.85804205943526,93.0,310.0,772.8580420594353,0.1740149932873552,13.552798729178768,9.135506646286142
event_0431,technology,1775197847.69551,50,2500.0,2031.670326256626,4.338120004264132,50,143.32967374337414,75.0,250.0,468.32967374337414,0.2378387836448417,13.983864399510818,13.171646565467316
event_0432,health,1771929528.248021,59,2950.0,2102.6485347360776,2.48143612294477,59,463.8514652639225,88.5,295.0,847.3514652639225,0.18742553019371003,8.34176904505404,9.647368705723265
event_0433,science,1775460323.2842774,72,3600.0,2846.4419788511236,3.7773361824367964,72,285.5580211488765,108.0,360.0,753.5580211488765,0.2035468342111876,11.312196054393658,8.32371515021509
event_0434,business,1779440704.1228256,93,4650.0,3742.7454339874344,4.125353097352829,93,302.75456601256565,139.5,465.0,907.2545660125656,0.24683843075043127,13.109960443416309,12.960518468602645
event_0435,health,1767650167.3635447,70,3500.0,2634.069943014702,3.041896885049948,70,410.93005698529805,105.0,350.0,865.930056985298,0.2008613805384307,11.644515389980414,7.454111286789438
event_0436,science,1780249332.3201008,63,3150.0,2343.984348123713,2.908112693180658,63,396.5156518762872,94.5,315.0,806.0156518762872,0.1873878721337584,10.249870942927819,9.252761930133463
event_0437,technology,1774768371.00933,43,2150.0,1727.8622190737706,4.093123849949178,43,142.63778092622928,64.5,215.0,422.1377809262293,0.2083982621503899,9.806622493764305,13.448296565818573
event_0438,business,1774168780.0499282,75,3750.0,2691.5254918553364,2.542834495441133,75,570.9745081446633,112.5,375.0,1058.4745081446633,0.23887089295467956,9.771299828068585,9.141993254238068
event_0439,science,1768851539.5320747,52,2600.0,1975.8037858841078,3.1653568881102947,52,286.19621411589225,78.0,260.0,624.1962141158922,0.19445053154142256,7.940312208692426,7.588197045515002
event_0440,science,1770486594.342713,68,3400.0,2692.655666296244,3.806711297448464,68,265.34433370375586,102.0,340.0,707.3443337037559,0.19089527753555174,9.982716405079204,10.27285692116275
event_0441,business,1766995910.3610613,40,2000.0,1457.775186595145,2.6885069634515038,40,282.22481340485496,60.0,200.0,542.224813404855,0.18590929351856994,8.636532797361717,11.517483968520306
event_0442,technology,1775242443.169824,34,1700.0,1403.1905974195204,4.727581354297044,34,75.80940258047964,51.0,170.0,296.8094025804796,0.15984091097011258,12.50111307155322,13.486241434471243
event_0443,technology,1771863582.3053482,77,3850.0,3068.697374894643,3.9276680716141645,77,280.8026251053572,115.5,385.0,781.3026251053573,0.23155647797024462,9.304689047859352,9.119009079161877
event_0444,health,1776382666.8298118,85,4250.0,3523.147722015241,4.847130329952843,85,174.3522779847592,127.5,425.0,726.8522779847592,0.22398210059339227,13.98883568484332,12.266683496633899
event_0445,art,1772823384.519268,60,3000.0,2254.0889373102736,3.0219272109762203,60,355.91106268972646,90.0,300.0,745.9110626897265,0.19057584838707842,12.481897778644385,9.826677990113982
event_0446,business,1775587503.3027608,46,2300.0,1702.2381672119684,2.847686275439382,46,298.7618327880316,69.0,230.0,597.7618327880316,0.18975052850513047,12.328123760673567,8.044968001978567
event_0447,health,1775140492.8193948,64,3200.0,2351.9046828674054,2.7731607937881106,64,432.09531713259463,96.0,320.0,848.0953171325946,0.2222510351347906,12.501822537692686,12.303349094697596
event_0448,health,1772763558.5695462,49,2450.0,1869.3166357066439,3.219166848324384,49,262.18336429335625,73.5,245.0,580.6833642933562,0.17095847535035075,12.390917462062152,11.885588883786015
event_0449,technology,1772370015.6890702,54,2700.0,1970.687162377606,2.7021150056842154,54,378.3128376223939,81.0,270.0,729.3128376223939,0.15096811540409938,7.8984194855317735,13.603478008245196
event_0450,art,1769134582.299172,69,3450.0,2728.5030809864447,3.7817252008739097,69,272.9969190135554,103.5,345.0,721.4969190135554,0.22786434046217696,11.80033964118647,9.823581020086191
event_0451,science,1766393978.0894282,65,3250.0,2451.8626702452684,3.071980947187032,65,375.63732975473147,97.5,325.0,798.1373297547315,0.24526375457216604,13.45500933359521,8.075838676398272
event_0452,health,1772304302.4775567,47,2350.0,1799.7736562268858,3.2709696229467022,47,244.72634377311425,70.5,235.0,550.2263437731142,0.1704204618548547,13.06861328882129,13.861204807976112
event_0453,technology,1769314967.2940092,52,2600.0,2125.4542886423746,4.478924238007911,52,136.54571135762546,78.0,260.0,474.54571135762546,0.2394743794982474,10.986605083447449,10.160747285731308
event_0454,art,1768782428.9735663,35,1750.0,1250.271143234985,2.501899032464506,35,272.2288567650151,52.5,175.0,499.7288567650151,0.16866921052262093,11.823171848234143,10.420293258040171
