pair_id,quantum_compatibility,location_compatibility,timing_compatibility,combined_compatibility,user_satisfaction,prediction_accuracy,distance_km
pair_0482,0.39167922535323557,0.0,0.0,0.39167922535323557,0.3765386506604636,0.30176983452490536,784.292017968674
pair_0483,0.5245546884452718,0.0,0.0,0.5245546884452718,0.47562318652969193,0.41503699030125757,7.193964968051114
pair_0484,0.7627622272659211,0.0,0.0,0.7627622272659211,0.7468129383369376,0.5521393228195622,58.830900543357686
pair_0485,0.699405382478238,0.0,0.0,0.699405382478238,0.6730805524342272,0.5452794391689355,42.404033791768704
pair_0486,0.5537669159434301,0.0,0.0,0.5537669159434301,0.4806141652850134,0.4528560359712855,111.10364873005128
pair_0487,0.8580101195646388,0.0,0.0,0.8580101195646388,0.7632434141982114,0.7089926626843072,73.39334369570686
pair_0488,0.4091905988869685,0.0,0.0,0.4091905988869685,0.39334719211692093,0.3368361644995874,69.63167072671622
pair_0489,0.37480894748909266,0.0,0.0,0.37480894748909266,0.32234773562972346,0.2841295095432864,333.41672483572665
pair_0490,0.7568183821402601,0.0,0.0,0.7568183821402601,0.6617092838988433,0.5941957935386957,75.17986964822838
pair_0491,0.360106417550525,0.0,0.0,0.360106417550525,0.3493820040506304,0.2630410322740791,31.522380424177044
pair_0492,0.30187746578238034,0.0,0.0,0.30187746578238034,0.2619624171288761,0.23335948657468197,776.2957672293974
pair_0493,0.8585067025249686,0.0,0.0,0.8585067025249686,0.7942587065881206,0.6482016410118394,710.1364776482845
pair_0494,0.40083171082917707,0.0,0.0,0.40083171082917707,0.3742072688771453,0.3027426438584256,57.18926249806727
pair_0495,0.4682147080617072,0.0,0.0,0.4682147080617072,0.45706454196818125,0.3868461043467823,693.770592137561
pair_0496,0.7350168513431423,0.0,0.0,0.7350168513431423,0.7248086994509765,0.5652835894867101,79.55404646082562
pair_0497,0.4864793482209068,0.0,0.0,0.4864793482209068,0.46846571767415374,0.4055480165717388,74.05812188401853
pair_0498,0.802329992736448,0.0,0.0,0.802329992736448,0.7280941750403985,0.6459269381837851,79.65653026573908
pair_0499,0.7972123826252151,0.0,0.0,0.7972123826252151,0.7888250969961239,0.5681070172418565,732.670128575783
pair_0500,0.3955159350830162,0.0,0.0,0.3955159350830162,0.36657277044244096,0.30021932048915656,73.2658102619893
pair_0501,0.7747664790468678,0.0,0.0,0.7747664790468678,0.7005830343990215,0.5775725307450547,7.182322090748272
pair_0502,0.36116870497905224,0.0,0.0,0.36116870497905224,0.32253844649086394,0.2941574850400132,29.10815693230784
pair_0503,0.6761835279578734,0.0,0.0,0.6761835279578734,0.600593213230825,0.5398676760229861,186.4429587127675
pair_0504,0.36997658051239096,0.0,0.0,0.36997658051239096,0.33895267185863287,0.2829295180190946,687.5172702273742
pair_0505,0.7282608877519392,0.0,0.0,0.7282608877519392,0.7260429582039916,0.5845958949670799,9.4553238111315
pair_0506,0.42447826250946985,0.0,0.0,0.42447826250946985,0.3993062236278688,0.309141014379356,81.21962586796853
pair_0507,0.3507661967572351,0.0,0.0,0.3507661967572351,0.3099748799862217,0.26746793788515627,31.429608257893694
pair_0508,0.8916117131566874,0.0,0.0,0.8916117131566874,0.759011594530218,0.7106889713084583,24.833708480447513
pair_0509,0.3446157956861642,0.0,0.0,0.3446157956861642,0.31240776985807317,0.264679508629304,85.60851725386665
pair_0510,0.6381852939307007,0.0,0.0,0.6381852939307007,0.5548519298096863,0.46290227554226554,69.45153708997663
pair_0511,0.3533844949133075,0.0,0.0,0.3533844949133075,0.30751640482891496,0.29412531819318916,96.40177011758628
pair_0512,0.357324334363461,0.0,0.0,0.357324334363461,0.3100219789735133,0.2659663845464254,96.8773485885751
pair_0513,0.37582101587654715,0.0,0.0,0.37582101587654715,0.3277267149135788,0.27527623706844406,450.6069977775606
pair_0514,0.5566590496328234,0.0,0.0,0.5566590496328234,0.5074728502975028,0.4011378714704838,710.3937025951794
pair_0515,0.6324958649110303,0.0,0.0,0.6324958649110303,0.6162484991966479,0.4753386054369553,860.721047081996
pair_0516,0.6205948937669454,0.0,0.0,0.6205948937669454,0.5884368479736463,0.4991531309583659,68.51218640651882
pair_0517,0.8818370421822377,0.0,0.0,0.8818370421822377,0.7848202038542107,0.6372999592187425,22.506857793639746
pair_0518,0.8090110681426517,0.0,0.0,0.8090110681426517,0.7700787617995575,0.669474905084671,63.1176453596666
pair_0519,0.37430558910865686,0.0,0.0,0.37430558910865686,0.35388154206192785,0.3156309298454454,267.5419357557689
pair_0520,0.5155420476954115,0.0,0.0,0.5155420476954115,0.4794902652011588,0.39900317323951673,18.21820403369321
pair_0521,0.7090418892248912,0.0,0.0,0.7090418892248912,0.7075878585225818,0.5974072508912943,910.8980292711101
pair_0522,0.5881158081716298,0.0,0.0,0.5881158081716298,0.5543902411045356,0.4769535657962549,34.41205509007046
pair_0523,0.6014003661771139,0.0,0.0,0.6014003661771139,0.5951131904869372,0.434287945097653,76.67276048289237
pair_0524,0.4330651417501771,0.0,0.0,0.4330651417501771,0.3837023467125081,0.32335685141642606,14.620913137721248
pair_0525,0.4711901819946982,0.0,0.0,0.4711901819946982,0.4585147381164533,0.3358150320682351,35.10245137779832
pair_0526,0.5229553710144113,0.0,0.0,0.5229553710144113,0.4916396371834629,0.41962186974870896,9.688722095599422
pair_0527,0.7352103954890303,0.0,0.0,0.7352103954890303,0.6540067435897722,0.5368153256194743,4.103893478633047
pair_0528,0.8587993962426972,0.0,0.0,0.8587993962426972,0.773628242186903,0.6320018900622826,87.7075342531168
pair_0529,0.6055670204050112,0.0,0.0,0.6055670204050112,0.5269018572568707,0.511615757909963,56.617476836438016
pair_0530,0.4611087913162303,0.0,0.0,0.4611087913162303,0.46037036486757144,0.38829289113712573,59.21127550059687
pair_0531,0.6891873002683904,0.0,0.0,0.6891873002683904,0.6865106672671754,0.5017275612583885,349.98085375519963
pair_0532,0.40604114348882675,0.0,0.0,0.40604114348882675,0.36740429638621563,0.2877371902476953,467.5085940100415
pair_0533,0.5676335434543631,0.0,0.0,0.5676335434543631,0.5277540587830676,0.41649369181596824,20.615900916492215
pair_0534,0.8311518259841246,0.0,0.0,0.8311518259841246,0.7389864861783029,0.6070284382428903,81.55979876395476
pair_0535,0.6866892677605647,0.0,0.0,0.6866892677605647,0.6676580033547065,0.5640036614612599,40.25042958575025
pair_0536,0.39788666504942616,0.0,0.0,0.39788666504942616,0.35258044233826974,0.28321685695660975,108.45655546975074
pair_0537,0.4360050846359227,0.0,0.0,0.4360050846359227,0.4251782389454747,0.3606856087929612,82.49249014595587
pair_0538,0.5002348741219236,0.0,0.0,0.5002348741219236,0.46489343030886643,0.3806037882268952,840.5063831169396
pair_0539,0.8597291004601164,0.0,0.0,0.8597291004601164,0.778982748024503,0.6945022317250598,67.94333117100935
pair_0540,0.8968630096057166,0.0,0.0,0.8968630096057166,0.8120818677776555,0.6906165105740707,14.778018288761052
pair_0541,0.6217275373104403,0.0,0.0,0.6217275373104403,0.5963390639429564,0.52064747253536,79.35015904650403
pair_0542,0.8468171567440668,0.0,0.0,0.8468171567440668,0.7913991749033782,0.6268855720089123,8.725021954769685
pair_0543,0.31580812944228587,0.0,0.0,0.31580812944228587,0.2841085017825041,0.2425500265359276,478.9692731071089
pair_0544,0.3898303349260287,0.0,0.0,0.3898303349260287,0.3656702012804179,0.32521095680486367,883.4292794939568
pair_0545,0.7996080566508507,0.0,0.0,0.7996080566508507,0.7753184784214562,0.5919000084076083,1.320941959894495
pair_0546,0.7475974424600038,0.0,0.0,0.7475974424600038,0.722039554885653,0.6244107037538055,15.680063718428904
pair_0547,0.3168293158987011,0.0,0.0,0.3168293158987011,0.2995175006651795,0.26678562363826713,5.467165860041423
pair_0548,0.3274083676101963,0.0,0.0,0.3274083676101963,0.29600135697551827,0.24096907977608553,20.172591983071676
pair_0549,0.6013062706924721,0.0,0.0,0.6013062706924721,0.5445476633071438,0.46350384268001615,31.44724425065686
pair_0550,0.3966282158795742,0.0,0.0,0.3966282158795742,0.38813519698110116,0.3010226184476858,68.23739816479848
pair_0551,0.3584436258884956,0.0,0.0,0.3584436258884956,0.3547441277032053,0.28288266475109836,487.8113011718661
pair_0552,0.45361578209614617,0.0,0.0,0.45361578209614617,0.4197844198742685,0.3830065253950149,6.816183984367042
pair_0553,0.6035654579852177,0.0,0.0,0.6035654579852177,0.5187870368443677,0.44138335196441386,40.903323037178026
pair_0554,0.35610187209667843,0.0,0.0,0.35610187209667843,0.3176619497347358,0.25349531893927435,85.30597843624503
pair_0555,0.5857316812023212,0.0,0.0,0.5857316812023212,0.5280304521718193,0.4425149335217816,791.3949853912216
pair_0556,0.7551698357627009,0.0,0.0,0.7551698357627009,0.7025518400446779,0.6315023242860108,98.78107428630993
pair_0557,0.8780194614224557,0.0,0.0,0.8780194614224557,0.8217410294343798,0.7364774167808595,71.22067023174533
pair_0558,0.34668522800232626,0.0,0.0,0.34668522800232626,0.34340107013296894,0.29036959452610045,969.0308505819818
pair_0559,0.457681616488211,0.0,0.0,0.457681616488211,0.41006095398849496,0.3263868362697979,759.8139582936745
pair_0560,0.4146954013634227,0.0,0.0,0.4146954013634227,0.37374571236423304,0.3375880470389169,74.5707541547954
pair_0561,0.5014959683122336,0.0,0.0,0.5014959683122336,0.4711011412310858,0.3753519169915208,86.77581483479241
pair_0562,0.8023407076469602,0.0,0.0,0.8023407076469602,0.7951137904504157,0.6309266226205078,28.502793494680223
pair_0563,0.581744545477114,0.0,0.0,0.581744545477114,0.5291322861843027,0.4808909403788973,63.352515134292354
pair_0564,0.44493266345929006,0.0,0.0,0.44493266345929006,0.3903209958484816,0.36841193567708574,93.96168095964475
pair_0565,0.6866606148778696,0.0,0.0,0.6866606148778696,0.608332805135054,0.5273416531944334,838.0309512251681
pair_0566,0.5352073066370073,0.0,0.0,0.5352073066370073,0.5336689126516437,0.38562025214954987,31.812494633553236
pair_0567,0.7405014982695044,0.0,0.0,0.7405014982695044,0.6702955945600211,0.598036911166224,62.889412619197536
pair_0568,0.6476127454650658,0.0,0.0,0.6476127454650658,0.6463789586958728,0.4791390507286929,24.525441770488477
pair_0569,0.34578761105371697,0.0,0.0,0.34578761105371697,0.31387863961389156,0.2904507968414147,49.42450511800022
pair_0570,0.7450180974058853,0.0,0.0,0.7450180974058853,0.6652171854643341,0.6330079322777041,90.36381705006738
pair_0571,0.5889449232782611,0.0,0.0,0.5889449232782611,0.5848508971110731,0.4697423370999794,36.48906433194015
pair_0572,0.7758919392516413,0.0,0.0,0.7758919392516413,0.7274205589766507,0.5719657009773496,930.1132885645986
pair_0573,0.3385597517314704,0.0,0.0,0.3385597517314704,0.33334223900359056,0.2847774345976786,74.7079270122006
pair_0574,0.3435841987215764,0.0,0.0,0.3435841987215764,0.33413106443993634,0.2560216330675921,96.51452491469546
pair_0575,0.6365752202781221,0.0,0.0,0.6365752202781221,0.5713327742876406,0.475102785020086,32.886938910016724
pair_0576,0.5297145109016683,0.0,0.0,0.5297145109016683,0.5073389188641035,0.37523677140210626,4.965974243525551
pair_0577,0.7815079692680189,0.0,0.0,0.7815079692680189,0.7306987654851939,0.572846597862051,355.92923699283773
pair_0578,0.862622253379123,0.0,0.0,0.862622253379123,0.8329031772617256,0.6330791799272074,61.23206469943581
pair_0579,0.3029648152028486,0.0,0.0,0.3029648152028486,0.3011947684655118,0.24300821248377286,751.8280237325595
pair_0580,0.38880088963971204,0.0,0.0,0.38880088963971204,0.33153471601575873,0.3033127831543195,26.372713095939883
pair_0581,0.6351091407338176,0.0,0.0,0.6351091407338176,0.6052201209123899,0.4561971736117461,49.01038406517315
pair_0582,0.48801541668394777,0.0,0.0,0.48801541668394777,0.4836340153332474,0.40177955233367413,46.81503908225256
pair_0583,0.6463453694360687,0.0,0.0,0.6463453694360687,0.6385652339779491,0.46621751925378324,447.01817391483644
pair_0584,0.601314235169508,0.0,0.0,0.601314235169508,0.5219630576283326,0.454145011907907,2.858624962151357
pair_0585,0.70869631491544,0.0,0.0,0.70869631491544,0.6607511802359859,0.5059076218861055,480.32953496678516
pair_0586,0.8277166024968794,0.0,0.0,0.8277166024968794,0.8193399451487599,0.6142714170313757,53.213172481232874
pair_0587,0.402139544405546,0.0,0.0,0.402139544405546,0.351253917235169,0.3033789848823042,73.38822707765316
pair_0588,0.5842980962238857,0.0,0.0,0.5842980962238857,0.5816215155000328,0.43349310800098084,42.792254935245325
pair_0589,0.8938758710580248,0.0,0.0,0.8938758710580248,0.8799664247486705,0.6837630496522636,851.8231280554749
pair_0590,0.4321533620031189,0.0,0.0,0.4321533620031189,0.42604985866821005,0.35420437857009013,902.2351746711727
pair_0591,0.8474342709002018,0.0,0.0,0.8474342709002018,0.7533387611538926,0.7005071593233257,20.630752104792826
pair_0592,0.7771997427420065,0.0,0.0,0.7771997427420065,0.7364535130193541,0.6231641098189887,94.52665000702717
pair_0593,0.469810379261392,0.0,0.0,0.469810379261392,0.4027644045094607,0.36390713902591043,68.09230681525747
pair_0594,0.3855865537937623,0.0,0.0,0.3855865537937623,0.36492774084280116,0.27937291899056754,25.143346293061065
pair_0595,0.561489762420609,0.0,0.0,0.561489762420609,0.5318519252991174,0.4617580533086215,67.85002770799744
pair_0596,0.7110979678299957,0.0,0.0,0.7110979678299957,0.6071334972872132,0.554198122584288,29.73341462512693
pair_0597,0.6725338453498612,0.0,0.0,0.6725338453498612,0.6520181299653903,0.5590752416566224,123.77990828262692
pair_0598,0.7931640801902574,0.0,0.0,0.7931640801902574,0.7717909798801333,0.5816943691001432,80.74810263737702
pair_0599,0.7314852252117929,0.0,0.0,0.7314852252117929,0.6705572137171075,0.5617403863454612,731.4153990489095
pair_0600,0.5427344016002991,0.0,0.0,0.5427344016002991,0.508322710848565,0.41250297536054864,9.686363672618626
pair_0601,0.5856950393936029,0.0,0.0,0.5856950393936029,0.5262979894295812,0.4265295081903412,43.235369880681006
pair_0602,0.6870653926600023,0.0,0.0,0.6870653926600023,0.6322407258342471,0.4924343793829875,517.5673281789334
pair_0603,0.53437459549179,0.0,0.0,0.53437459549179,0.5272428379419737,0.42581950894678583,512.5151585728945
pair_0604,0.7251001101467561,0.0,0.0,0.7251001101467561,0.6214080399343914,0.5905786808509633,226.0353673287192
pair_0605,0.5858478039070638,0.0,0.0,0.5858478039070638,0.5595080246811416,0.4817389371861725,82.98862681073982
pair_0606,0.6639199806658658,0.0,0.0,0.6639199806658658,0.6453638884356634,0.5576027257115956,478.0505406121777
pair_0607,0.6171176693231115,0.0,0.0,0.6171176693231115,0.5303708398835153,0.5178454895121626,55.64682200531246
pair_0608,0.7369701131086008,0.0,0.0,0.7369701131086008,0.6670487074632319,0.5876316492204788,903.9619103425194
pair_0609,0.6103481201748266,0.0,0.0,0.6103481201748266,0.5790633812136574,0.43142123782485015,55.86973119782031
pair_0610,0.6452135245862531,0.0,0.0,0.6452135245862531,0.5508817500987193,0.46635869642672634,360.906832144007
pair_0611,0.42253998464533987,0.0,0.0,0.42253998464533987,0.41343434491073333,0.30707130417818673,93.6926885823841
pair_0612,0.8679604059284833,0.0,0.0,0.8679604059284833,0.7544342528958071,0.6478268256527768,732.7817473672562
pair_0613,0.7091647297900695,0.0,0.0,0.7091647297900695,0.6368074406341311,0.5668957966803071,30.341835157231856
pair_0614,0.3347535039700726,0.0,0.0,0.3347535039700726,0.3320100168358665,0.24034875244683848,594.5904316305621
pair_0615,0.661449608155529,0.0,0.0,0.661449608155529,0.5648584284612074,0.49289147042254705,4.577971988125684
pair_0616,0.481631348765315,0.0,0.0,0.481631348765315,0.47929492274121366,0.3871569309312853,25.019885553695364
pair_0617,0.7451451952142969,0.0,0.0,0.7451451952142969,0.6471680539078815,0.6242610021867082,5.39975341158766
pair_0618,0.4674554892833869,0.0,0.0,0.4674554892833869,0.45084192219603725,0.36431750752667086,957.7404700429348
pair_0619,0.7526868442885699,0.0,0.0,0.7526868442885699,0.7106357195883739,0.5366858088475182,18.442679688279096
pair_0620,0.620856828079384,0.0,0.0,0.620856828079384,0.6202472645546666,0.5192008152087783,42.75491891996016
pair_0621,0.464561928935475,0.0,0.0,0.464561928935475,0.4087071477416036,0.3389988953931822,90.7712593787785
pair_0622,0.43070549998556473,0.0,0.0,0.43070549998556473,0.40631256114926345,0.3241746568926357,17.878439608073737
pair_0623,0.43960347226759744,0.0,0.0,0.43960347226759744,0.38382931123408964,0.3588636201961152,25.80069584099711
pair_0624,0.4408181161421373,0.0,0.0,0.4408181161421373,0.38633367526051776,0.35623696715296316,71.45495637653107
pair_0625,0.5009914710004575,0.0,0.0,0.5009914710004575,0.4710021002507416,0.36470829148286615,82.26929432229419
pair_0626,0.7700802888638668,0.0,0.0,0.7700802888638668,0.7384593693283553,0.6379281807598994,29.087263293794173
pair_0627,0.7398273965175854,0.0,0.0,0.7398273965175854,0.7158673129728078,0.5560508752150222,99.7820851573438
pair_0628,0.5670044916844293,0.0,0.0,0.5670044916844293,0.5431168612836799,0.47909273100035726,57.5243736006806
pair_0629,0.765868962895568,0.0,0.0,0.765868962895568,0.6914550923745479,0.6387252926128688,48.4154519477625
pair_0630,0.45802567347366907,0.0,0.0,0.45802567347366907,0.4346164770804893,0.3352662269196286,50.50259380284528
pair_0631,0.5020849759761675,0.0,0.0,0.5020849759761675,0.44444295613223755,0.3641855266448233,98.99334838465951
pair_0632,0.7595734279881037,0.0,0.0,0.7595734279881037,0.7185492428794101,0.6195298676280894,44.88953419825003
pair_0633,0.504670326627588,0.0,0.0,0.504670326627588,0.46248195215381166,0.406207418613329,37.937458098260215
pair_0634,0.3711306465618751,0.0,0.0,0.3711306465618751,0.32604406883518444,0.2888628100674178,81.398718018124
pair_0635,0.8415247814643907,0.0,0.0,0.8415247814643907,0.7920334952854639,0.5892471185775844,778.1219243668578
pair_0636,0.8068464746472563,0.0,0.0,0.8068464746472563,0.7298237694568822,0.6221207595601826,94.78797731635359
pair_0637,0.6783743652799208,0.0,0.0,0.6783743652799208,0.6471853649962819,0.5658729590679482,204.81637620624608
pair_0638,0.7040085786387844,0.0,0.0,0.7040085786387844,0.6862249683721185,0.5753712898777545,569.1671213937884
pair_0639,0.7127889957863411,0.0,0.0,0.7127889957863411,0.6299809313325786,0.523183969479335,87.58639476352312
pair_0640,0.3674204526674104,0.0,0.0,0.3674204526674104,0.3358308258853907,0.28515184822731104,23.189333733200336
pair_0641,0.8184055365138101,0.0,0.0,0.8184055365138101,0.8149673583335003,0.6305252944328524,46.473593232270716
pair_0642,0.3327800196483011,0.0,0.0,0.3327800196483011,0.28743731278331475,0.23538969716576533,154.7229350062577
pair_0643,0.7814477266931004,0.0,0.0,0.7814477266931004,0.778648952805787,0.5523540187960588,87.56219757090147
pair_0644,0.4989012677076248,0.0,0.0,0.4989012677076248,0.43809300240771,0.39466589771833677,36.209775161350265
pair_0645,0.4634749475862774,0.0,0.0,0.4634749475862774,0.44873034008706625,0.3328301544938874,39.793740802514144
pair_0646,0.7755720036825116,0.0,0.0,0.7755720036825116,0.7180633072630049,0.5613274028679832,7.38902427592103
pair_0647,0.8445994542667843,0.0,0.0,0.8445994542667843,0.8260444673970846,0.6395053243982426,9.967921871148011
pair_0648,0.6378919606310804,0.0,0.0,0.6378919606310804,0.5516493141548332,0.4935426421582516,54.658141519560466
pair_0649,0.7563489596505304,0.0,0.0,0.7563489596505304,0.6605918820631397,0.540764170021061,86.48277144290006
pair_0650,0.8756851702273278,0.0,0.0,0.8756851702273278,0.8290294735393692,0.7380471909137041,68.89976007142093
pair_0651,0.8831497644498851,0.0,0.0,0.8831497644498851,0.8805644394621471,0.6476483473783075,10.504387636260704
pair_0652,0.6134880616771555,0.0,0.0,0.6134880616771555,0.6100598151881174,0.49181229739165205,592.3765448952661
pair_0653,0.3812035478542963,0.0,0.0,0.3812035478542963,0.3601679744172712,0.2772999453472858,71.4474800014893
pair_0654,0.39387181282090544,0.0,0.0,0.39387181282090544,0.3400870746703916,0.32646243311144174,105.04218623531203
pair_0655,0.6555834762115261,0.0,0.0,0.6555834762115261,0.6227604413512106,0.541690386280068,881.2838426496764
pair_0656,0.8455378464165637,0.0,0.0,0.8455378464165637,0.7738457664980481,0.6816030411498308,64.48301282976145
pair_0657,0.4815349929051478,0.0,0.0,0.4815349929051478,0.4282390637391241,0.39915850951295967,16.481838729578246
pair_0658,0.594056102760582,0.0,0.0,0.594056102760582,0.5743943933638718,0.45847554302123134,52.198570457825
pair_0659,0.40740336000856353,0.0,0.0,0.40740336000856353,0.3661117165106211,0.3312444953765431,793.6703048872588
pair_0660,0.3263504326153003,0.0,0.0,0.3263504326153003,0.2838118349869891,0.23871653922056943,9.410848402262296
pair_0661,0.5217203156449064,0.0,0.0,0.5217203156449064,0.5193619756853032,0.382162030990155,934.8173553029325
pair_0662,0.49959899263355223,0.0,0.0,0.49959899263355223,0.47643146374849266,0.3611675757360578,150.4431947994247
pair_0663,0.4599815551219971,0.0,0.0,0.4599815551219971,0.4566892858488388,0.3854398868546876,94.05451615489672
pair_0664,0.6397135731441059,0.0,0.0,0.6397135731441059,0.5925370899786939,0.5087073119910547,84.21240287859715
pair_0665,0.8023849934975382,0.0,0.0,0.8023849934975382,0.7728228818672668,0.5968184020937047,2.0107371857185363
pair_0666,0.45872708600347667,0.0,0.0,0.45872708600347667,0.4585301735835967,0.34492419772072846,56.503995743051895
pair_0667,0.777762840488653,0.0,0.0,0.777762840488653,0.776641640625041,0.644539571709188,17.047464129873426
pair_0668,0.32030987138616457,0.0,0.0,0.32030987138616457,0.2994612312861496,0.25868328868042645,92.19193765170736
pair_0669,0.6561448510406847,0.0,0.0,0.6561448510406847,0.623173971095821,0.5267525692260234,268.4003667670037
pair_0670,0.6558456302965664,0.0,0.0,0.6558456302965664,0.6420957318368941,0.4766658046620997,67.85558417525374
pair_0671,0.38487656772802603,0.0,0.0,0.38487656772802603,0.3824723002998875,0.292796429301451,97.24277523755153
pair_0672,0.5245546862704074,0.0,0.0,0.5245546862704074,0.4755371705061504,0.4317913512208831,30.752675295155697
pair_0673,0.838812774195647,0.0,0.0,0.838812774195647,0.7907403006168386,0.7121174124539281,701.5931653876783
pair_0674,0.8487516004321112,0.0,0.0,0.8487516004321112,0.7483099375637934,0.6776546997782225,124.20664280298824
pair_0675,0.5530421339549927,0.0,0.0,0.5530421339549927,0.5447646010871668,0.40722509567751186,65.4044934957293
pair_0676,0.8759526312508954,0.0,0.0,0.8759526312508954,0.8624308357652765,0.7170139772276517,40.44735491540301
pair_0677,0.5544390746878607,0.0,0.0,0.5544390746878607,0.5110920678287008,0.4545350887882915,917.3897825572114
pair_0678,0.8334995609491835,0.0,0.0,0.8334995609491835,0.7168099263877326,0.6644351301202133,51.48962871196501
pair_0679,0.32196741043598287,0.0,0.0,0.32196741043598287,0.29934465884164757,0.23849201571965054,17.87281803283072
pair_0680,0.7922913842956367,0.0,0.0,0.7922913842956367,0.7546980542649543,0.6130484883667359,43.11005465143671
pair_0681,0.3134300851103529,0.0,0.0,0.3134300851103529,0.27133053485155134,0.230511282817329,831.2288298743456
pair_0682,0.7481218756237475,0.0,0.0,0.7481218756237475,0.6903930693819675,0.5590627218261339,26.097574826269152
pair_0683,0.35828861842151144,0.0,0.0,0.35828861842151144,0.3505910661993228,0.3018462244194872,40.7182791882279
pair_0684,0.5771685310647905,0.0,0.0,0.5771685310647905,0.5574441032204416,0.4605690448073942,629.1227480671428
pair_0685,0.5708995104186299,0.0,0.0,0.5708995104186299,0.5130067776753934,0.40079018643627773,970.9512477423822
pair_0686,0.3581878933120505,0.0,0.0,0.3581878933120505,0.33991984543394177,0.26253837663383167,776.2495672406358
pair_0687,0.6985407466505075,0.0,0.0,0.6985407466505075,0.6341387947912741,0.5310264111310907,461.0048584272214
pair_0688,0.7100110660818855,0.0,0.0,0.7100110660818855,0.6096153511840938,0.5805630996609692,92.45503280271285
pair_0689,0.8711076484782811,0.0,0.0,0.8711076484782811,0.827199928847433,0.6397290790983055,61.99202947568986
pair_0690,0.7102026549126907,0.0,0.0,0.7102026549126907,0.6918977428874626,0.5475868343294353,257.6898941766619
pair_0691,0.8202376284588913,0.0,0.0,0.8202376284588913,0.7421561345647637,0.5819492730414877,33.12592347866703
pair_0692,0.32394387586432666,0.0,0.0,0.32394387586432666,0.3108483266491107,0.26518470811856565,71.57948522016146
pair_0693,0.45870462252404853,0.0,0.0,0.45870462252404853,0.39299745102245615,0.34300237505299686,621.8307828770583
pair_0694,0.6130675760884453,0.0,0.0,0.6130675760884453,0.5734030515439691,0.5026494001585814,29.529206968243503
pair_0695,0.4543834565733179,0.0,0.0,0.4543834565733179,0.4500747761093914,0.3630311326617839,30.47413637882831
pair_0696,0.6140024514840361,0.0,0.0,0.6140024514840361,0.5558214921651516,0.46923163918939964,87.02325597116166
pair_0697,0.37175485186277324,0.0,0.0,0.37175485186277324,0.35616233161774863,0.26424451312140973,66.87448169808704
pair_0698,0.4628841365275583,0.0,0.0,0.4628841365275583,0.43276610128082815,0.3877797038560438,837.0068371651969
pair_0699,0.3548155177076628,0.0,0.0,0.3548155177076628,0.3198069835794883,0.27116413364798286,264.416191881367
pair_0700,0.35003172521011144,0.0,0.0,0.35003172521011144,0.29841466377594766,0.2940272732057858,58.12704375183754
pair_0701,0.6608124879184807,0.0,0.0,0.6608124879184807,0.5707428190414241,0.5340253552298471,747.9833081205617
pair_0702,0.8674182110228252,0.0,0.0,0.8674182110228252,0.8143875236037772,0.6347141876398139,86.72609666898103
pair_0703,0.42792986917734294,0.0,0.0,0.42792986917734294,0.38434781499696474,0.33467036938958833,9.456797633540127
pair_0704,0.8886926448662962,0.0,0.0,0.8886926448662962,0.8030785773354666,0.6467277780929809,15.459764990035762
pair_0705,0.7576171491315528,0.0,0.0,0.7576171491315528,0.6982003095308809,0.5303920007703613,433.71201776331566
pair_0706,0.7745519819069192,0.0,0.0,0.7745519819069192,0.6742964355939631,0.571652777446078,790.3437394409372
pair_0707,0.8921575185956279,0.0,0.0,0.8921575185956279,0.8164932100955237,0.6456939693105986,16.041794661792387
pair_0708,0.3902517449400201,0.0,0.0,0.3902517449400201,0.3325867187480106,0.30963057496724894,28.423532926314167
pair_0709,0.5167377676297881,0.0,0.0,0.5167377676297881,0.4897663019625798,0.369164745916075,55.66744322406312
pair_0710,0.7836388863013277,0.0,0.0,0.7836388863013277,0.7517797503772959,0.5591034695552477,97.14386664633476
pair_0711,0.7683529262796116,0.0,0.0,0.7683529262796116,0.688538076127778,0.6462771015404037,79.82782447864861
pair_0712,0.572428248201522,0.0,0.0,0.572428248201522,0.5356417442461716,0.465260901814221,487.8520558474972
pair_0713,0.6921676203551972,0.0,0.0,0.6921676203551972,0.6329869220448217,0.5828018397823582,0.8537905106171473
pair_0714,0.4252843523101572,0.0,0.0,0.4252843523101572,0.387234182835189,0.33163548138719595,53.34220498943437
pair_0715,0.5680874322587857,0.0,0.0,0.5680874322587857,0.5380298932316289,0.43225631614884913,87.76375941848727
pair_0716,0.5490767204358331,0.0,0.0,0.5490767204358331,0.5133643335131566,0.42744687956451694,57.83035362103457
pair_0717,0.6912011025877048,0.0,0.0,0.6912011025877048,0.6098763961870347,0.5009452709468196,38.002913298764575
pair_0718,0.7573727043225951,0.0,0.0,0.7573727043225951,0.6994961184906536,0.5851316925409794,907.5980759482371
pair_0719,0.5239104728802182,0.0,0.0,0.5239104728802182,0.4516031986813865,0.4140418982735845,93.6291586746273
pair_0720,0.5091998438411446,0.0,0.0,0.5091998438411446,0.4916699698487155,0.36651071352120346,87.20281954433084
pair_0721,0.5193496359448374,0.0,0.0,0.5193496359448374,0.49224225820115125,0.4161250072088429,583.0544806746709
pair_0722,0.4498672763685438,0.0,0.0,0.4498672763685438,0.3842981112003794,0.37963020664983554,51.47340307370395
